"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2025,"20260610",11,2025-03-10,3760,NA,3760,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260610",11,2024-03-11,9244,NA,9244,117,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260610",11,2025-03-10,11847,NA,11847,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260610",11,2026-03-09,19602,21681,21681,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",11,2024-03-11,815,NA,815,117,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",11,2025-03-10,104,NA,104,65,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260610",11,2026-03-09,64,64,64,13,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260610",11,2025-03-10,470,NA,470,65,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260610",11,2024-03-11,3990,NA,3990,117,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",11,2026-03-09,819,819,819,13,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",11,2024-03-11,1,NA,1,117,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",11,2025-03-10,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260610",11,2026-03-09,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",11,2025-03-10,20,NA,20,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",11,2026-03-09,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",11,2024-03-11,111,NA,111,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",11,2024-03-11,146,NA,146,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",11,2025-03-10,4,NA,4,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260610",11,2026-03-09,7,7,7,13,1.00015638268986,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",11,2024-03-11,4,NA,4,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260610",11,2025-03-10,21,NA,21,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260610",11,2026-03-09,2,2,2,13,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260610",11,2025-03-10,80,NA,80,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",11,2026-03-09,4,NA,4,13,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",11,2024-03-11,415,NA,415,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",11,2025-03-10,2,NA,2,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",11,2026-03-09,2,2,2,13,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260610",11,2024-03-11,103,NA,103,117,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",11,2025-03-10,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260610",11,2024-03-11,79,NA,79,117,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",11,2025-03-10,361,NA,361,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",11,2026-03-09,319,319,319,13,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260610",11,2025-03-10,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260610",11,2026-03-09,2,2,2,13,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260610",5,2024-01-29,110,NA,110,123,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260610",11,2025-03-10,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260610",11,2026-03-09,8,NA,8,13,NA,FALSE,TRUE,"insufficient_n_rf"
"Turks and Caicos Islands","TCA",2024,"20260610",4,2024-01-22,27,NA,27,124,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260610",11,2025-03-10,17,NA,17,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",11,2026-03-09,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",11,2024-03-11,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",11,2025-03-10,40,NA,40,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",11,2026-03-09,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",12,2024-03-18,0,NA,0,116,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",12,2026-03-16,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",12,2024-03-18,277,NA,277,116,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",12,2025-03-17,172,NA,172,64,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",12,2026-03-16,82,NA,82,12,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",12,2024-03-18,179,NA,179,116,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",12,2025-03-17,165,NA,165,64,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",12,2026-03-16,285,NA,285,12,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",12,2024-03-18,5909,NA,5909,116,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",12,2025-03-17,981,NA,981,64,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260610",12,2026-03-16,493,478,478,12,0.969726339084637,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260610",12,2025-03-17,1066,NA,1066,64,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260610",12,2024-03-18,1335,NA,1335,116,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260610",12,2026-03-16,1397,1397,1397,12,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",12,2025-03-17,11142,NA,11142,64,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260610",12,2026-03-16,4048,5370,5370,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260610",12,2024-03-18,15859,NA,15859,116,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260610",12,2024-03-18,9878,NA,9878,116,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260610",12,2025-03-17,3909,NA,3909,64,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260610",12,2026-03-16,2192,2192,2192,12,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260610",12,2024-03-18,45194,NA,45194,116,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",12,2025-03-17,25061,NA,25061,64,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260610",12,2026-03-16,14189,14173,14173,12,0.998881672134636,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",4,2025-01-20,5702,NA,5702,72,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",12,2024-03-18,19583,NA,19583,116,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",12,2026-03-16,2394,2278,2278,12,0.951537992717454,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",12,2024-03-18,4470,NA,4470,116,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260610",12,2025-03-17,4484,NA,4484,64,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260610",12,2024-03-18,22423,NA,22423,116,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260610",12,2025-03-17,10526,NA,10526,64,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260610",12,2026-03-16,36007,41072,41072,12,1.14065936540989,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260610",12,2025-03-17,44616,NA,44616,64,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260610",12,2026-03-16,27675,27675,27675,12,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260610",12,2024-03-18,76984,NA,76984,116,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",12,2024-03-18,15009,NA,15009,116,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",12,2025-03-17,11804,NA,11804,64,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260610",12,2026-03-16,6139,6143,6143,12,1.00066460926896,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",12,2024-03-18,101031,NA,101031,116,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",12,2025-03-17,14490,NA,14490,64,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260610",12,2026-03-16,8185,8229,8229,12,1.00538074093976,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",12,2024-03-18,7611,NA,7611,116,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",12,2025-03-17,13638,NA,13638,64,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",12,2026-03-16,4704,NA,4704,12,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260610",12,2024-03-18,274996,NA,274996,116,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",12,2025-03-17,5539,NA,5539,64,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260610",12,2026-03-16,29,37,37,12,1.28515804860673,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260610",12,2024-03-18,4254665,NA,4254665,116,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260610",12,2025-03-17,1546903,NA,1546903,64,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260610",12,2026-03-16,516962,532275,532275,12,1.02962132154822,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260610",12,2024-03-18,26,NA,26,116,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260610",12,2026-03-16,14,15,15,12,1.04728176402075,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260610",12,2024-03-18,209014,NA,209014,116,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260610",12,2026-03-16,5805,5726,5726,12,0.986401599210856,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260610",12,2025-03-17,11648,NA,11648,64,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260610",12,2024-03-18,307,NA,307,116,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260610",12,2025-03-17,1,NA,1,64,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260610",12,2026-03-16,0,0,0,12,1.74430617621413,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260610",12,2024-03-18,5917,NA,5917,116,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260610",12,2025-03-17,495,NA,495,64,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260610",12,2026-03-16,287,287,287,12,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260610",12,2026-03-16,432,432,432,12,0.999304760084518,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260610",12,2024-03-18,667,NA,667,116,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260610",12,2025-03-17,1270,NA,1270,64,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260610",12,2025-03-17,1,NA,1,64,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260610",12,2026-03-16,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260610",12,2025-03-17,2,NA,2,64,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260610",12,2026-03-16,4,4,4,12,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260610",12,2024-03-18,41,NA,41,116,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260610",12,2024-03-18,16,NA,16,116,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260610",12,2025-03-17,2,NA,2,64,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260610",8,2024-02-19,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260610",12,2026-03-16,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260610",12,2025-03-17,53,NA,53,64,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260610",12,2026-03-16,25,20,20,12,0.804799053774325,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260610",12,2024-03-18,971,NA,971,116,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260610",12,2024-03-18,0,NA,0,116,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260610",12,2026-03-16,1,NA,1,12,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260610",12,2024-03-18,207,NA,207,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260610",12,2024-03-18,3,NA,3,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260610",12,2026-03-16,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260610",12,2024-03-18,262,NA,262,116,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260610",12,2024-03-18,10860,NA,10860,116,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260610",10,2026-03-02,4,4,4,14,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260610",12,2024-03-18,104,NA,104,116,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260610",12,2025-03-17,48,NA,48,64,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260610",12,2026-03-16,43,43,43,12,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260610",12,2026-03-16,268,268,268,12,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260610",12,2024-03-18,2750,NA,2750,116,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260610",12,2025-03-17,3920,NA,3920,64,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260610",12,2024-03-18,10119,NA,10119,116,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260610",12,2025-03-17,13473,NA,13473,64,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260610",11,2026-03-09,19602,21681,21681,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260610",12,2024-03-18,938,NA,938,116,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260610",12,2025-03-17,121,NA,121,64,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260610",12,2026-03-16,77,77,77,12,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260610",12,2025-03-17,515,NA,515,64,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260610",12,2024-03-18,4305,NA,4305,116,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260610",12,2026-03-16,939,939,939,12,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260610",12,2024-03-18,1,NA,1,116,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260610",12,2026-03-16,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260610",12,2025-03-17,20,NA,20,64,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260610",12,2026-03-16,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260610",12,2024-03-18,111,NA,111,116,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260610",12,2024-03-18,146,NA,146,116,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260610",12,2025-03-17,4,NA,4,64,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260610",12,2026-03-16,9,9,9,12,0.999534637145934,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260610",12,2024-03-18,4,NA,4,116,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260610",12,2025-03-17,22,NA,22,64,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260610",12,2026-03-16,4,4,4,12,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260610",12,2025-03-17,80,NA,80,64,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260610",12,2026-03-16,4,NA,4,12,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260610",12,2024-03-18,424,NA,424,116,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260610",12,2024-03-18,2,NA,2,116,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260610",12,2025-03-17,2,NA,2,64,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260610",12,2026-03-16,2,2,2,12,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260610",12,2024-03-18,115,NA,115,116,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260610",12,2024-03-18,80,NA,80,116,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260610",12,2025-03-17,421,NA,421,64,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260610",12,2026-03-16,320,320,320,12,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260610",12,2026-03-16,29,29,29,12,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260610",5,2024-01-29,110,NA,110,123,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260610",12,2025-03-17,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260610",12,2026-03-16,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260610",12,2024-03-18,92,NA,92,116,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260610",12,2025-03-17,19,NA,19,64,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260610",12,2026-03-16,3,NA,3,12,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260610",12,2024-03-18,0,NA,0,116,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260610",12,2025-03-17,40,NA,40,64,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260610",12,2026-03-16,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260610",13,2024-03-25,0,NA,0,115,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260610",13,2025-03-24,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260610",13,2026-03-23,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260610",13,2024-03-25,309,NA,309,115,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260610",13,2025-03-24,200,NA,200,63,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260610",13,2026-03-23,83,NA,83,11,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260610",13,2024-03-25,184,NA,184,115,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260610",13,2025-03-24,192,NA,192,63,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260610",13,2026-03-23,292,NA,292,11,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260610",13,2024-03-25,6087,NA,6087,115,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260610",13,2025-03-24,1040,NA,1040,63,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260610",13,2026-03-23,529,511,511,11,0.965521872519681,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260610",13,2025-03-24,1164,NA,1164,63,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260610",13,2024-03-25,1451,NA,1451,115,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260610",13,2026-03-23,1479,1479,1479,11,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260610",13,2025-03-24,12277,NA,12277,63,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260610",13,2026-03-23,4263,5653,5653,11,1.32595688514654,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260610",13,2024-03-25,16594,NA,16594,115,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260610",13,2024-03-25,10563,NA,10563,115,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260610",13,2025-03-24,4387,NA,4387,63,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260610",13,2026-03-23,2284,2284,2284,11,0.999992029332058,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260610",13,2024-03-25,47387,NA,47387,115,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260610",13,2025-03-24,27025,NA,27025,63,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260610",13,2026-03-23,14966,14949,14949,11,0.998832963104523,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260610",4,2025-01-20,5702,NA,5702,72,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260610",13,2024-03-25,20300,NA,20300,115,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260610",13,2026-03-23,2548,2423,2423,11,0.95096132761314,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260610",13,2024-03-25,4660,NA,4660,115,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260610",13,2025-03-24,4726,NA,4726,63,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260610",13,2024-03-25,25473,NA,25473,115,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260610",13,2025-03-24,12009,NA,12009,63,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260610",13,2026-03-23,38419,43984,43984,11,1.14483920217029,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260610",13,2025-03-24,47834,NA,47834,63,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260610",13,2026-03-23,29628,29628,29628,11,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260610",13,2024-03-25,83278,NA,83278,115,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260610",13,2024-03-25,17056,NA,17056,115,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260610",13,2025-03-24,13061,NA,13061,63,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260610",13,2026-03-23,6964,6969,6969,11,1.00065349942675,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260610",13,2024-03-25,118617,NA,118617,115,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260610",13,2025-03-24,15928,NA,15928,63,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260610",13,2026-03-23,9374,9421,9421,11,1.00497649906408,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260610",13,2024-03-25,8038,NA,8038,115,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260610",13,2025-03-24,14459,NA,14459,63,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260610",13,2026-03-23,4878,NA,4878,11,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260610",13,2024-03-25,342782,NA,342782,115,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260610",13,2025-03-24,7629,NA,7629,63,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260610",13,2026-03-23,30,37,37,11,1.23509574272432,TRUE,FALSE,"applied_mean"
