"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"MEX",5,7,2.10551676749999,14021.9375,2.39578273640116,39190.6249999999,14021.9375,39190.625,0.251589575070228,0.086188697975663,2026,2026-07-01,NA,NA,3,"2026/2027","Unobserved",14577,25677,142806,251549,NA,142806,"North & Central America","Mexico",2.39578273640116,39190.6249999999,13.904422198709,"Low","Below average - fewer cases than typical at this point",-0.972084081948372,"Extremely Low",1.32830746101602,"Rare good event - unusually low cases to date","Mexico"
"MEX",6,8,1.65024485515847,21118.6875,2.13885219730834,60309.3124999999,21118.6875,60309.3125,0.372136518960405,0.120546943890177,2026,2026-08-01,NA,NA,3,"2026/2027","Unobserved",14577,25677,142806,251549,NA,142806,"North & Central America","Mexico",2.13885219730834,60309.3124999999,7.56902908668796,"Low","Below average - fewer cases than typical at this point",-1.10897427255064,"Extremely Low",1.32830746101602,"Rare good event - unusually low cases to date","Mexico"
"MEX",7,9,1.40767848538648,31406.1875,1.92558992248286,91715.4999999999,31406.1875,91715.5,0.54226021495516,0.170123695994755,2026,2026-09-01,NA,NA,3,"2026/2027","Unobserved",14577,25677,142806,251549,NA,142806,"North & Central America","Mexico",1.92558992248286,91715.4999999999,4.48659644510311,"Extremely Low","Rare good event - unusually low cases to date",-1.16709388799247,"Extremely Low",1.32830746101602,"Rare good event - unusually low cases to date","Mexico"
"MEX",8,10,2.23173502994672,33039.1875,2.02715158603933,124754.6875,33039.1875,124754.6875,0.747049736001685,0.204789521046525,2026,2026-10-01,NA,NA,3,"2026/2027","Unobserved",14577,25677,142806,251549,NA,142806,"North & Central America","Mexico",2.02715158603933,124754.6875,2.24856237204341,"Extremely Low","Rare good event - unusually low cases to date",-1.25740842080145,"Extremely Low",1.32830746101602,"Rare good event - unusually low cases to date","Mexico"
"MEX",9,11,2.50383136744417,20915,2.10302803109265,145669.6875,20915,145669.6875,0.880888193097973,0.133838457096288,2026,2026-11-01,NA,NA,3,"2026/2027","Unobserved",14577,25677,142806,251549,NA,142806,"North & Central America","Mexico",2.10302803109265,145669.6875,1.48591558594804,"Extremely Low","Rare good event - unusually low cases to date",-1.30505457708094,"Extremely Low",1.32830746101602,"Rare good event - unusually low cases to date","Mexico"
"MEX",10,12,1.79617831384063,8574.50000000002,2.10281343975506,154244.1875,8574.5,154244.1875,0.932291593468479,0.0514034003705064,2026,2026-12-01,NA,NA,3,"2026/2027","Unobserved",14577,25677,142806,251549,NA,142806,"North & Central America","Mexico",2.10281343975506,154244.1875,1.32830746101602,"Extremely Low","Rare good event - unusually low cases to date",-1.31305522527496,"Extremely Low",1.32830746101602,"Rare good event - unusually low cases to date","Mexico"
"MHL",8,1,0.333824186852444,185.4,1.40810742073851,693.2,185.4,693.2,0.761258968088342,0.113132026761582,2025,2025-01-01,0,"WHO",6,"2024/2025","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.40810742073851,693.2,0.0161369029512397,"Extremely Low","Rare good event - unusually low cases to date",-1.18543363783153,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",9,2,0.243760423615117,147.6,1.39837335820921,840.799999999999,147.6,840.8,0.854820523549553,0.0935615554612101,2025,2025-02-01,0,"WHO",6,"2024/2025","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.39837335820921,840.799999999999,0.0129662372757215,"Extremely Low","Rare good event - unusually low cases to date",-1.18154624131808,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",10,3,0.437574788674764,86.9999999999999,1.54278860529401,927.799999999998,87,927.8,0.951620816998461,0.0968002934489081,2025,2025-03-01,0,"WHO",6,"2024/2025","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.54278860529401,927.799999999998,0.00514338453469015,"Extremely Low","Rare good event - unusually low cases to date",-1.24105900105753,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",11,4,0.352926557784839,27.4,1.54587849770416,955.199999999998,27.4,955.2,0.978655215754475,0.0270343987560141,2025,2025-04-01,0,"WHO",6,"2024/2025","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.54587849770416,955.199999999998,0.0048360718632695,"Extremely Low","Rare good event - unusually low cases to date",-1.24232874800213,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",12,5,NA,NA,1.53947710814749,978,22.8,978,1,0.0213447842455253,2025,2025-05-01,0,"WHO",6,"2024/2025","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.53947710814749,978,0.00482888646526229,"Extremely Low","Rare good event - unusually low cases to date",-1.23978127678681,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",1,6,NA,NA,NA,NA,22,22,0.0349195390958301,0.0349195390958301,2025,2025-06-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",2,7,NA,NA,NA,NA,22.4,44.4,0.0670655548769595,0.0321460157811294,2025,2025-07-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",3,8,NA,NA,NA,NA,31.4,75.8,0.10754146421016,0.0404759093332003,2025,2025-08-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",4,9,NA,NA,NA,NA,43,118.8,0.160902966098835,0.0533615018886753,2025,2025-09-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",5,10,NA,NA,NA,NA,74.2,193,0.250319898256079,0.089416932157244,2025,2025-10-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",6,11,NA,NA,NA,NA,122.8,315.8,0.401835347125691,0.151515448869612,2025,2025-11-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",7,12,0.612480954221535,192,NA,NA,192,507.8,0.64812694132676,0.246291594201069,2025,2025-12-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",8,1,0.333824186852444,185.4,1.40810742073851,693.2,185.4,693.2,0.761258968088342,0.113132026761582,2026,2026-01-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.40810742073851,693.2,0.0161369029512397,"Extremely Low","Rare good event - unusually low cases to date",-1.18543363783153,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",9,2,0.243760423615117,147.6,1.39837335820921,840.799999999999,147.6,840.8,0.854820523549553,0.0935615554612101,2026,2026-02-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.39837335820921,840.799999999999,0.0129662372757215,"Extremely Low","Rare good event - unusually low cases to date",-1.18154624131808,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",10,3,0.437574788674764,86.9999999999999,1.54278860529401,927.799999999998,87,927.8,0.951620816998461,0.0968002934489081,2026,2026-03-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.54278860529401,927.799999999998,0.00514338453469015,"Extremely Low","Rare good event - unusually low cases to date",-1.24105900105753,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",11,4,0.352926557784839,27.4,1.54587849770416,955.199999999998,27.4,955.2,0.978655215754475,0.0270343987560141,2026,2026-04-01,0,"WHO",6,"2025/2026","Observed",0,0,0,0,NA,0,"Pacific Islands","Marshall Islands",1.54587849770416,955.199999999998,0.0048360718632695,"Extremely Low","Rare good event - unusually low cases to date",-1.24232874800213,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",12,5,NA,NA,1.53947710814749,978,22.8,978,1,0.0213447842455253,2026,2026-05-01,0,"Estimates",6,"2025/2026","Unobserved",0,0,0,0,0,0,"Pacific Islands","Marshall Islands",1.53947710814749,978,0.00482888646526229,"Extremely Low","Rare good event - unusually low cases to date",-1.23978127678681,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",1,6,NA,NA,NA,NA,22,22,0.0349195390958301,0.0349195390958301,2026,2026-06-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",2,7,NA,NA,NA,NA,22.4,44.4,0.0670655548769595,0.0321460157811294,2026,2026-07-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",3,8,NA,NA,NA,NA,31.4,75.8,0.10754146421016,0.0404759093332003,2026,2026-08-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",4,9,NA,NA,NA,NA,43,118.8,0.160902966098835,0.0533615018886753,2026,2026-09-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",5,10,NA,NA,NA,NA,74.2,193,0.250319898256079,0.089416932157244,2026,2026-10-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",6,11,NA,NA,NA,NA,122.8,315.8,0.401835347125691,0.151515448869612,2026,2026-11-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MHL",7,12,0.612480954221535,192,NA,NA,192,507.8,0.64812694132676,0.246291594201069,2026,2026-12-01,NA,NA,6,"2026/2027","Unobserved",0,0,NA,0,NA,NA,"Pacific Islands","Marshall Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",0.00482888646526229,"Cannot determine","Marshall Islands"
"MMR",12,1,0.199842519048785,37.625,2.88662791964624,17297.1249999999,37.625,17297.125,1,0.00350116214760789,2025,2025-01-01,172,"SEARO",2,"2024/2025","Observed",172,172,172,12082,NA,172,"East & Southeast Asia","Myanmar",2.88662791964624,17297.1249999999,0.0006857556367143,"Extremely Low","Rare good event - unusually low cases to date",-1.68197290183819,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",1,2,0.206764102777706,23.0625,0.206764102777706,23.0625,23.0625,23.0625,0.00266057465432388,0.00266057465432388,2025,2025-02-01,120,"SEARO",2,"2025/2026","Observed",120,292,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",0.206764102777706,23.0625,95.1503517952838,"Extremely High","Rare bad event - unusually high cases to date",1.90276375270355,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",2,3,0.310369036703889,120.4375,0.302984081566995,143.5,120.4375,143.5,0.00907801134933879,0.00641743669501491,2025,2025-03-01,167,"SEARO",2,"2025/2026","Observed",287,459,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",0.302984081566995,143.5,84.3268475177564,"High","Above average - more cases than typical at this point",0.549859720893075,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",3,4,0.391277610940617,288.25,0.372406552239336,431.75,288.25,431.75,0.0232874399896268,0.014209428640288,2025,2025-04-01,235,"SEARO",2,"2025/2026","Observed",522,694,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",0.372406552239336,431.75,74.5666315825229,"Normal","Average - typical case load at this point",0.127507667471797,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",4,5,0.8403143934226,1533.25,0.83752264307136,1965,1533.25,1965,0.105874594522324,0.0825871545326973,2025,2025-05-01,699,"SEARO",2,"2025/2026","Observed",1221,1393,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",0.83752264307136,1965,49.0523449997132,"Normal","Average - typical case load at this point",-0.346430504830577,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",5,6,2.23258778670315,3890.625,2.20303850847997,5855.62499999999,3890.625,5855.625,0.324252081290463,0.218377486768139,2025,2025-06-01,1744,"SEARO",2,"2025/2026","Observed",2965,3137,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.20303850847997,5855.62499999999,25.1341455003117,"Normal","Average - typical case load at this point",-0.732567860694254,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",6,7,2.45690369117973,4259.87500000001,2.43469309135207,10115.5,4259.875,10115.5,0.567843766868559,0.243591685578096,2025,2025-07-01,3065,"SEARO",2,"2025/2026","Observed",6030,6202,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.43469309135207,10115.5,30.1557644354296,"Normal","Average - typical case load at this point",-0.630126455169954,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",7,8,3.07330491280799,3100.0625,2.60296524493404,13215.5625,3100.0625,13215.5625,0.751144844646029,0.18330107777747,2025,2025-08-01,2415,"SEARO",2,"2025/2026","Observed",8445,8617,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.60296524493404,13215.5625,32.3684613815203,"Normal","Average - typical case load at this point",-0.582338302526592,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",8,9,3.12748365060103,1993.1875,2.72056798284771,15208.75,1993.1875,15208.75,0.871407207627335,0.120262362981307,2025,2025-09-01,1576,"SEARO",2,"2025/2026","Observed",10021,10193,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.72056798284771,15208.75,33.2282869561844,"Normal","Average - typical case load at this point",-0.562569870740029,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",9,10,NA,NA,2.80430573611132,16361.3125,1152.5625,16361.3125,0.941433916152088,0.0700267085247533,2025,2025-10-01,943,"SEARO",2,"2025/2026","Observed",10964,11136,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.80430573611132,16361.3125,33.6489991548445,"Normal","Average - typical case load at this point",-0.552376112170018,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",10,11,1.01044241525467,720.625,2.84688753570365,17081.9375,720.625,17081.9375,0.985117404616895,0.0436834884648061,2025,2025-11-01,594,"SEARO",2,"2025/2026","Observed",11558,11730,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.84688753570365,17081.9375,33.9378312665323,"Normal","Average - typical case load at this point",-0.545582706915313,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
"MMR",11,12,0.267800264749375,177.5625,2.86647306155403,17259.5,177.5625,17259.5,0.996498837852392,0.0113814332354975,2025,2025-12-01,310,"SEARO",2,"2025/2026","Observed",11868,12040,11998,12082,NA,11998,"East & Southeast Asia","Myanmar",2.86647306155403,17259.5,34.7132491195717,"Normal","Average - typical case load at this point",-0.528833879998413,"Normal",34.7132491195717,"Average - typical case load at this point","Myanmar"
