"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"BRB",9,12,0.481339557378062,108.666666666667,0.98167287312187,800.266666666666,108.666666666667,800.266666666667,0.701027341949641,0.0777557490684638,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,13,NA,14,"Caribbean","Barbados",0.98167287312187,800.266666666666,0.138536618270538,"Extremely Low","Rare good event - unusually low cases to date",-0.99018692570973,"Extremely Low",0.138536618270538,"Rare good event - unusually low cases to date","Barbados"
"BRN",9,1,0.902915946353707,36.7857142857143,1.32037855085774,267.5,36.7857142857143,267.5,0.763219062964127,0.104813111319548,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.32037855085774,267.5,0.0894453762156951,"Extremely Low","Rare good event - unusually low cases to date",-1.14625179661059,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",10,2,0.790638105582898,26.9285714285714,1.37541562372168,294.428571428572,26.9285714285714,294.428571428571,0.839628570855337,0.0764095078912094,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.37541562372168,294.428571428572,0.0619079869154681,"Extremely Low","Rare good event - unusually low cases to date",-1.17005140062868,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",11,3,1.11138001062254,23.5714285714286,1.487039872853,318.000000000001,23.5714285714286,318,0.927071676425543,0.087443105570206,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.487039872853,318.000000000001,0.0340430734442081,"Extremely Low","Rare good event - unusually low cases to date",-1.21660121001008,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",12,4,1.02668625766401,23.1428571428571,1.51077258950578,341.142857142858,23.1428571428571,341.142857142857,1,0.0729283235744571,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.51077258950578,341.142857142858,0.0276146232405402,"Extremely Low","Rare good event - unusually low cases to date",-1.22642225069716,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",1,5,0.842192500395616,27.9285714285714,0.842192500395616,27.9285714285714,27.9285714285714,27.9285714285714,0.072233841292826,0.072233841292826,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.842192500395616,27.9285714285714,5.11050824065005,"Low","Below average - fewer cases than typical at this point",-0.904178860213591,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",2,6,0.823086740578605,23.4285714285714,0.834096469720374,51.3571428571429,23.4285714285714,51.3571428571429,0.130981421819086,0.0587475805262595,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.834096469720374,51.3571428571429,3.17427593920662,"Extremely Low","Rare good event - unusually low cases to date",-0.905961545638146,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",3,7,0.943107456643898,29.2142857142857,0.88154465985874,80.5714285714287,29.2142857142857,80.5714285714286,0.208218587701277,0.077237165882191,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.88154465985874,80.5714285714287,1.85003784171177,"Extremely Low","Rare good event - unusually low cases to date",-0.933811505534983,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",4,8,1.03891837646888,34.5714285714286,0.93085977504528,115.142857142857,34.5714285714286,115.142857142857,0.305208263636666,0.0969896759353897,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",0.93085977504528,115.142857142857,1.1195871023946,"Extremely Low","Rare good event - unusually low cases to date",-0.960934280860251,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",5,9,1.6770488973163,25.3571428571428,1.03539259231935,140.5,25.3571428571429,140.5,0.38714338878343,0.0819351251467633,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.03539259231935,140.5,0.614681180453234,"Extremely Low","Rare good event - unusually low cases to date",-1.01381371456247,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",6,10,1.52252576052748,27.6428571428572,1.10652688667122,168.142857142856,27.6428571428571,168.142857142857,0.473789650720224,0.086646261936794,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.10652688667122,168.142857142856,0.382577964901991,"Extremely Low","Rare good event - unusually low cases to date",-1.04847154523349,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",7,11,1.29177712546951,32.7142857142857,1.15077224002362,200.857142857143,32.7142857142857,200.857142857143,0.566657464516764,0.0928678137965403,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.15077224002362,200.857142857143,0.261355076303329,"Extremely Low","Rare good event - unusually low cases to date",-1.06968063991434,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BRN",8,12,1.58513502210644,29.8571428571429,1.20333933325089,230.714285714286,29.8571428571429,230.714285714286,0.658405951644579,0.0917484871278155,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,"East & Southeast Asia","Brunei Darussalam",1.20333933325089,230.714285714286,0.178006161078587,"Extremely Low","Rare good event - unusually low cases to date",-1.09411865302122,"Extremely Low",0.178006161078587,"Rare good event - unusually low cases to date","Brunei Darussalam"
"BTN",11,1,0.490289572847278,53.9166666666667,0.839484225821795,829.749999999999,53.9166666666667,829.75,0.931876231864121,0.139751990810161,2025,2025-01-01,2,"SEARO",3,"2024/2025","Observed",2,2,4,106,"South Asia","Bhutan",0.839484225821795,829.749999999999,0.797876560737726,"Extremely Low","Rare good event - unusually low cases to date",-0.913563237085142,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",12,2,0.359263013898183,25.0833333333334,0.895917758624633,854.833333333333,25.0833333333333,854.833333333333,1,0.0681237681358792,2025,2025-02-01,2,"WHO",3,"2024/2025","Observed",4,4,4,106,"South Asia","Bhutan",0.895917758624633,854.833333333333,0.931285616277495,"Extremely Low","Rare good event - unusually low cases to date",-0.94160695022321,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",1,3,0.484507625888462,44.1666666666667,0.484507625888462,44.1666666666667,44.1666666666667,44.1666666666667,0.0392408591092375,0.0392408591092375,2025,2025-03-01,1,"SEARO",3,"2025/2026","Observed",1,5,89,106,"South Asia","Bhutan",0.484507625888462,44.1666666666667,16.5276378691344,"Low","Below average - fewer cases than typical at this point",-0.676604789826214,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",2,4,0.529442804738165,46.1666666666667,0.486866105509857,90.3333333333334,46.1666666666667,90.3333333333333,0.0848861527894889,0.0456452936802514,2025,2025-04-01,11,"WHO",3,"2025/2026","Observed",12,16,89,106,"South Asia","Bhutan",0.486866105509857,90.3333333333334,29.9330073155022,"Normal","Average - typical case load at this point",-0.603442834036706,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",3,5,0.529157014391836,36,0.483753732082067,126.333333333333,36,126.333333333333,0.121647141565723,0.0367609887762338,2025,2025-05-01,1,"SEARO",3,"2025/2026","Observed",13,17,89,106,"South Asia","Bhutan",0.483753732082067,126.333333333333,26.684652108005,"Normal","Average - typical case load at this point",-0.622761795750007,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",4,6,0.547399974207735,48.7499999999999,0.483500592933381,175.083333333333,48.75,175.083333333333,0.169844257329162,0.0481971157634392,2025,2025-06-01,12,"WHO",3,"2025/2026","Observed",25,29,89,106,"South Asia","Bhutan",0.483500592933381,175.083333333333,30.7092802488737,"Normal","Average - typical case load at this point",-0.595233451890286,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",5,7,0.57171565622069,65.7499999999999,0.487620355663511,240.833333333333,65.75,240.833333333333,0.243426164597135,0.0735819072679735,2025,2025-07-01,3,"SEARO",3,"2025/2026","Observed",28,32,89,106,"South Asia","Bhutan",0.487620355663511,240.833333333333,27.6660411253004,"Normal","Average - typical case load at this point",-0.616488167601396,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",6,8,0.618046337122336,122.833333333334,0.55239248565532,363.666666666667,122.833333333333,363.666666666667,0.377653561082698,0.134227396485562,2025,2025-08-01,22,"SEARO",3,"2025/2026","Observed",50,54,89,106,"South Asia","Bhutan",0.55239248565532,363.666666666667,26.5706526354776,"Normal","Average - typical case load at this point",-0.640559044605597,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",7,9,0.58938246066074,116,0.564776328374266,479.666666666667,116,479.666666666667,0.495600042061512,0.117946480978815,2025,2025-09-01,5,"SEARO",3,"2025/2026","Observed",55,59,89,106,"South Asia","Bhutan",0.564776328374266,479.666666666667,23.5700135128408,"Low","Below average - fewer cases than typical at this point",-0.664953613731906,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",8,10,0.604485132024352,111.75,0.57323300438178,591.416666666667,111.75,591.416666666667,0.61216298718843,0.116562945126918,2025,2025-10-01,1,"SEARO",3,"2025/2026","Observed",56,60,89,106,"South Asia","Bhutan",0.57323300438178,591.416666666667,20.8728621375114,"Low","Below average - fewer cases than typical at this point",-0.685099343768846,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",9,11,0.568476406316693,103.416666666667,0.573850628853509,694.833333333332,103.416666666667,694.833333333333,0.712978417369518,0.100815430181087,2025,2025-11-01,18,"WHO",3,"2025/2026","Observed",74,78,89,106,"South Asia","Bhutan",0.573850628853509,694.833333333332,22.2057169699555,"Low","Below average - fewer cases than typical at this point",-0.676572823070706,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",10,12,0.565910185933475,80.9999999999999,0.576623494347269,775.833333333335,81,775.833333333333,0.79212424105396,0.0791458236844424,2025,2025-12-01,6,"WHO",3,"2025/2026","Observed",80,84,89,106,"South Asia","Bhutan",0.576623494347269,775.833333333335,21.684940053128,"Low","Below average - fewer cases than typical at this point",-0.680803266233071,"Low",21.684940053128,"Below average - fewer cases than typical at this point","Bhutan"
"BTN",11,1,0.490289572847278,53.9166666666667,0.839484225821795,829.749999999999,53.9166666666667,829.75,0.931876231864121,0.139751990810161,2026,2026-01-01,5,"WHO",3,"2025/2026","Observed",85,5,89,9,"South Asia","Bhutan",0.839484225821795,829.749999999999,13.1194698289493,"Low","Below average - fewer cases than typical at this point",-0.821958587519371,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",12,2,0.359263013898183,25.0833333333334,0.895917758624633,854.833333333333,25.0833333333333,854.833333333333,1,0.0681237681358792,2026,2026-02-01,4,"WHO",3,"2025/2026","Observed",89,9,89,9,"South Asia","Bhutan",0.895917758624633,854.833333333333,12.0036212439266,"Low","Below average - fewer cases than typical at this point",-0.847538479192096,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",1,3,0.484507625888462,44.1666666666667,0.484507625888462,44.1666666666667,44.1666666666667,44.1666666666667,0.0392408591092375,0.0392408591092375,2026,2026-03-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.484507625888462,44.1666666666667,11.172982919663,"Low","Below average - fewer cases than typical at this point",-0.69227903206157,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",2,4,0.529442804738165,46.1666666666667,0.486866105509857,90.3333333333334,46.1666666666667,90.3333333333333,0.0848861527894889,0.0456452936802514,2026,2026-04-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.486866105509857,90.3333333333334,7.84219499368737,"Low","Below average - fewer cases than typical at this point",-0.695885140527436,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",3,5,0.529157014391836,36,0.483753732082067,126.333333333333,36,126.333333333333,0.121647141565723,0.0367609887762338,2026,2026-05-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.483753732082067,126.333333333333,6.76107486392444,"Low","Below average - fewer cases than typical at this point",-0.694196237027214,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",4,6,0.547399974207735,48.7499999999999,0.483500592933381,175.083333333333,48.75,175.083333333333,0.169844257329162,0.0481971157634392,2026,2026-06-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.483500592933381,175.083333333333,5.78384304484944,"Low","Below average - fewer cases than typical at this point",-0.69438394359883,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",5,7,0.57171565622069,65.7499999999999,0.487620355663511,240.833333333333,65.75,240.833333333333,0.243426164597135,0.0735819072679735,2026,2026-07-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.487620355663511,240.833333333333,4.85400827223095,"Extremely Low","Rare good event - unusually low cases to date",-0.69759232747378,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",6,8,0.618046337122336,122.833333333334,0.55239248565532,363.666666666667,122.833333333333,363.666666666667,0.377653561082698,0.134227396485562,2026,2026-08-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.55239248565532,363.666666666667,2.77167375620794,"Extremely Low","Rare good event - unusually low cases to date",-0.742667287635182,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",7,9,0.58938246066074,116,0.564776328374266,479.666666666667,116,479.666666666667,0.495600042061512,0.117946480978815,2026,2026-09-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.564776328374266,479.666666666667,2.21536807324102,"Extremely Low","Rare good event - unusually low cases to date",-0.751073979717593,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
"BTN",8,10,0.604485132024352,111.75,0.57323300438178,591.416666666667,111.75,591.416666666667,0.61216298718843,0.116562945126918,2026,2026-10-01,NA,"SEARO",3,"2026/2027","Unobserved",0,9,NA,9,"South Asia","Bhutan",0.57323300438178,591.416666666667,1.87191190738394,"Extremely Low","Rare good event - unusually low cases to date",-0.756754870463424,"Extremely Low",1.56902720936438,"Rare good event - unusually low cases to date","Bhutan"
