"","country","iso3","Year","Month","date","cases","source"
"1417","Gabon","GAB",2025,1,2025-01-01,0,"WHO"
"1418","Gabon","GAB",2025,2,2025-02-01,0,"WHO"
"1419","Gabon","GAB",2025,3,2025-03-01,0,"WHO"
"1420","Gabon","GAB",2025,4,2025-04-01,0,"WHO"
"1421","Gabon","GAB",2025,5,2025-05-01,0,"WHO"
"1422","Gabon","GAB",2025,6,2025-06-01,0,"WHO"
"1423","Gabon","GAB",2025,7,2025-07-01,0,"WHO"
"1424","Gabon","GAB",2025,8,2025-08-01,0,"WHO"
"1425","Gabon","GAB",2025,9,2025-09-01,0,"WHO"
"1426","Gabon","GAB",2025,10,2025-10-01,0,"WHO"
"1427","Gabon","GAB",2025,11,2025-11-01,0,"WHO"
"1428","Gabon","GAB",2025,12,2025-12-01,0,"WHO"
"1429","Gabon","GAB",2026,1,2026-01-01,NA,NA
"1430","Gabon","GAB",2026,2,2026-02-01,NA,NA
"1431","Gabon","GAB",2026,3,2026-03-01,NA,NA
"1432","Gabon","GAB",2026,4,2026-04-01,NA,NA
"1433","Gabon","GAB",2026,5,2026-05-01,NA,NA
"1434","Gabon","GAB",2026,6,2026-06-01,NA,NA
"1435","Gabon","GAB",2026,7,2026-07-01,NA,NA
"1436","Gabon","GAB",2026,8,2026-08-01,NA,NA
"1437","Gabon","GAB",2026,9,2026-09-01,NA,NA
"1438","Gabon","GAB",2026,10,2026-10-01,NA,NA
"1439","Gabon","GAB",2026,11,2026-11-01,NA,NA
"1440","Gabon","GAB",2026,12,2026-12-01,NA,NA
"1441","Gambia","GMB",2025,1,2025-01-01,NA,NA
"1442","Gambia","GMB",2025,2,2025-02-01,0,"WHO"
"1443","Gambia","GMB",2025,3,2025-03-01,0,"WHO"
"1444","Gambia","GMB",2025,4,2025-04-01,0,"WHO"
"1445","Gambia","GMB",2025,5,2025-05-01,0,"WHO"
"1446","Gambia","GMB",2025,6,2025-06-01,0,"WHO"
"1447","Gambia","GMB",2025,7,2025-07-01,0,"WHO"
"1448","Gambia","GMB",2025,8,2025-08-01,NA,NA
"1449","Gambia","GMB",2025,9,2025-09-01,0,"WHO"
"1450","Gambia","GMB",2025,10,2025-10-01,0,"WHO"
"1451","Gambia","GMB",2025,11,2025-11-01,0,"WHO"
"1452","Gambia","GMB",2025,12,2025-12-01,NA,NA
"1453","Gambia","GMB",2026,1,2026-01-01,NA,NA
"1454","Gambia","GMB",2026,2,2026-02-01,NA,NA
"1455","Gambia","GMB",2026,3,2026-03-01,NA,NA
"1456","Gambia","GMB",2026,4,2026-04-01,NA,NA
"1457","Gambia","GMB",2026,5,2026-05-01,NA,NA
"1458","Gambia","GMB",2026,6,2026-06-01,NA,NA
"1459","Gambia","GMB",2026,7,2026-07-01,NA,NA
"1460","Gambia","GMB",2026,8,2026-08-01,NA,NA
"1461","Gambia","GMB",2026,9,2026-09-01,NA,NA
"1462","Gambia","GMB",2026,10,2026-10-01,NA,NA
"1463","Gambia","GMB",2026,11,2026-11-01,NA,NA
"1464","Gambia","GMB",2026,12,2026-12-01,NA,NA
"1465","Georgia","GEO",2025,1,2025-01-01,0,"WHO"
"1466","Georgia","GEO",2025,2,2025-02-01,0,"WHO"
"1467","Georgia","GEO",2025,3,2025-03-01,0,"WHO"
"1468","Georgia","GEO",2025,4,2025-04-01,0,"WHO"
"1469","Georgia","GEO",2025,5,2025-05-01,0,"WHO"
"1470","Georgia","GEO",2025,6,2025-06-01,0,"WHO"
"1471","Georgia","GEO",2025,7,2025-07-01,0,"WHO"
"1472","Georgia","GEO",2025,8,2025-08-01,0,"WHO"
"1473","Georgia","GEO",2025,9,2025-09-01,0,"WHO"
"1474","Georgia","GEO",2025,10,2025-10-01,0,"WHO"
"1475","Georgia","GEO",2025,11,2025-11-01,0,"WHO"
"1476","Georgia","GEO",2025,12,2025-12-01,0,"WHO"
"1477","Georgia","GEO",2026,1,2026-01-01,NA,NA
"1478","Georgia","GEO",2026,2,2026-02-01,NA,NA
"1479","Georgia","GEO",2026,3,2026-03-01,NA,NA
"1480","Georgia","GEO",2026,4,2026-04-01,NA,NA
"1481","Georgia","GEO",2026,5,2026-05-01,NA,NA
"1482","Georgia","GEO",2026,6,2026-06-01,NA,NA
"1483","Georgia","GEO",2026,7,2026-07-01,NA,NA
"1484","Georgia","GEO",2026,8,2026-08-01,NA,NA
"1485","Georgia","GEO",2026,9,2026-09-01,NA,NA
"1486","Georgia","GEO",2026,10,2026-10-01,NA,NA
"1487","Georgia","GEO",2026,11,2026-11-01,NA,NA
"1488","Georgia","GEO",2026,12,2026-12-01,NA,NA
"1489","Germany","DEU",2025,1,2025-01-01,0,"WHO"
"1490","Germany","DEU",2025,2,2025-02-01,0,"WHO"
"1491","Germany","DEU",2025,3,2025-03-01,0,"WHO"
"1492","Germany","DEU",2025,4,2025-04-01,0,"WHO"
"1493","Germany","DEU",2025,5,2025-05-01,0,"WHO"
"1494","Germany","DEU",2025,6,2025-06-01,0,"WHO"
"1495","Germany","DEU",2025,7,2025-07-01,0,"WHO"
"1496","Germany","DEU",2025,8,2025-08-01,0,"WHO"
"1497","Germany","DEU",2025,9,2025-09-01,0,"WHO"
"1498","Germany","DEU",2025,10,2025-10-01,0,"WHO"
"1499","Germany","DEU",2025,11,2025-11-01,0,"WHO"
"1500","Germany","DEU",2025,12,2025-12-01,0,"WHO"
"1501","Germany","DEU",2026,1,2026-01-01,NA,NA
"1502","Germany","DEU",2026,2,2026-02-01,NA,NA
"1503","Germany","DEU",2026,3,2026-03-01,NA,NA
"1504","Germany","DEU",2026,4,2026-04-01,NA,NA
"1505","Germany","DEU",2026,5,2026-05-01,NA,NA
"1506","Germany","DEU",2026,6,2026-06-01,NA,NA
"1507","Germany","DEU",2026,7,2026-07-01,NA,NA
"1508","Germany","DEU",2026,8,2026-08-01,NA,NA
"1509","Germany","DEU",2026,9,2026-09-01,NA,NA
"1510","Germany","DEU",2026,10,2026-10-01,NA,NA
"1511","Germany","DEU",2026,11,2026-11-01,NA,NA
"1512","Germany","DEU",2026,12,2026-12-01,NA,NA
"1513","Ghana","GHA",2025,1,2025-01-01,0,"WHO"
"1514","Ghana","GHA",2025,2,2025-02-01,2,"WHO"
"1515","Ghana","GHA",2025,3,2025-03-01,0,"WHO"
"1516","Ghana","GHA",2025,4,2025-04-01,0,"WHO"
"1517","Ghana","GHA",2025,5,2025-05-01,0,"WHO"
"1518","Ghana","GHA",2025,6,2025-06-01,4,"WHO"
"1519","Ghana","GHA",2025,7,2025-07-01,2,"WHO"
"1520","Ghana","GHA",2025,8,2025-08-01,3,"WHO"
"1521","Ghana","GHA",2025,9,2025-09-01,0,"WHO"
"1522","Ghana","GHA",2025,10,2025-10-01,4,"WHO"
"1523","Ghana","GHA",2025,11,2025-11-01,0,"WHO"
"1524","Ghana","GHA",2025,12,2025-12-01,5,"WHO"
"1525","Ghana","GHA",2026,1,2026-01-01,NA,NA
"1526","Ghana","GHA",2026,2,2026-02-01,NA,NA
"1527","Ghana","GHA",2026,3,2026-03-01,NA,NA
"1528","Ghana","GHA",2026,4,2026-04-01,NA,NA
"1529","Ghana","GHA",2026,5,2026-05-01,NA,NA
"1530","Ghana","GHA",2026,6,2026-06-01,NA,NA
"1531","Ghana","GHA",2026,7,2026-07-01,NA,NA
"1532","Ghana","GHA",2026,8,2026-08-01,NA,NA
"1533","Ghana","GHA",2026,9,2026-09-01,NA,NA
"1534","Ghana","GHA",2026,10,2026-10-01,NA,NA
"1535","Ghana","GHA",2026,11,2026-11-01,NA,NA
"1536","Ghana","GHA",2026,12,2026-12-01,NA,NA
"1537","Greece","GRC",2025,1,2025-01-01,0,"WHO"
"1538","Greece","GRC",2025,2,2025-02-01,0,"WHO"
"1539","Greece","GRC",2025,3,2025-03-01,0,"WHO"
"1540","Greece","GRC",2025,4,2025-04-01,0,"WHO"
"1541","Greece","GRC",2025,5,2025-05-01,0,"WHO"
"1542","Greece","GRC",2025,6,2025-06-01,0,"WHO"
"1543","Greece","GRC",2025,7,2025-07-01,0,"WHO"
"1544","Greece","GRC",2025,8,2025-08-01,0,"WHO"
"1545","Greece","GRC",2025,9,2025-09-01,0,"WHO"
"1546","Greece","GRC",2025,10,2025-10-01,0,"WHO"
"1547","Greece","GRC",2025,11,2025-11-01,0,"WHO"
"1548","Greece","GRC",2025,12,2025-12-01,0,"WHO"
"1549","Greece","GRC",2026,1,2026-01-01,NA,NA
"1550","Greece","GRC",2026,2,2026-02-01,NA,NA
"1551","Greece","GRC",2026,3,2026-03-01,NA,NA
"1552","Greece","GRC",2026,4,2026-04-01,NA,NA
"1553","Greece","GRC",2026,5,2026-05-01,NA,NA
"1554","Greece","GRC",2026,6,2026-06-01,NA,NA
"1555","Greece","GRC",2026,7,2026-07-01,NA,NA
"1556","Greece","GRC",2026,8,2026-08-01,NA,NA
"1557","Greece","GRC",2026,9,2026-09-01,NA,NA
"1558","Greece","GRC",2026,10,2026-10-01,NA,NA
"1559","Greece","GRC",2026,11,2026-11-01,NA,NA
"1560","Greece","GRC",2026,12,2026-12-01,NA,NA
"1561","Grenada","GRD",2025,1,2025-01-01,16,"PAHO"
"1562","Grenada","GRD",2025,2,2025-02-01,16,"PAHO"
"1563","Grenada","GRD",2025,3,2025-03-01,24,"PAHO"
"1564","Grenada","GRD",2025,4,2025-04-01,16,"PAHO"
"1565","Grenada","GRD",2025,5,2025-05-01,7,"PAHO"
"1566","Grenada","GRD",2025,6,2025-06-01,12,"PAHO"
"1567","Grenada","GRD",2025,7,2025-07-01,15,"PAHO"
"1568","Grenada","GRD",2025,8,2025-08-01,18,"PAHO"
"1569","Grenada","GRD",2025,9,2025-09-01,29,"PAHO"
"1570","Grenada","GRD",2025,10,2025-10-01,27,"PAHO"
"1571","Grenada","GRD",2025,11,2025-11-01,31,"PAHO"
"1572","Grenada","GRD",2025,12,2025-12-01,68,"PAHO"
"1573","Grenada","GRD",2026,1,2026-01-01,NA,NA
"1574","Grenada","GRD",2026,2,2026-02-01,NA,NA
"1575","Grenada","GRD",2026,3,2026-03-01,NA,NA
"1576","Grenada","GRD",2026,4,2026-04-01,NA,NA
"1577","Grenada","GRD",2026,5,2026-05-01,NA,NA
"1578","Grenada","GRD",2026,6,2026-06-01,NA,NA
"1579","Grenada","GRD",2026,7,2026-07-01,NA,NA
"1580","Grenada","GRD",2026,8,2026-08-01,NA,NA
"1581","Grenada","GRD",2026,9,2026-09-01,NA,NA
"1582","Grenada","GRD",2026,10,2026-10-01,NA,NA
"1583","Grenada","GRD",2026,11,2026-11-01,NA,NA
"1584","Grenada","GRD",2026,12,2026-12-01,NA,NA
"1585","Guadeloupe","GLP",2025,1,2025-01-01,2220,"PAHO"
"1586","Guadeloupe","GLP",2025,2,2025-02-01,970,"PAHO"
"1587","Guadeloupe","GLP",2025,3,2025-03-01,970,"PAHO"
"1588","Guadeloupe","GLP",2025,4,2025-04-01,0,"WHO"
"1589","Guadeloupe","GLP",2025,5,2025-05-01,210,"PAHO"
"1590","Guadeloupe","GLP",2025,6,2025-06-01,265,"PAHO"
"1591","Guadeloupe","GLP",2025,7,2025-07-01,NA,"PAHO"
"1592","Guadeloupe","GLP",2025,8,2025-08-01,NA,"PAHO"
"1593","Guadeloupe","GLP",2025,9,2025-09-01,155,"WHO"
"1594","Guadeloupe","GLP",2025,10,2025-10-01,NA,"PAHO"
"1595","Guadeloupe","GLP",2025,11,2025-11-01,84,"WHO"
"1596","Guadeloupe","GLP",2025,12,2025-12-01,340,"PAHO"
"1597","Guadeloupe","GLP",2026,1,2026-01-01,NA,NA
"1598","Guadeloupe","GLP",2026,2,2026-02-01,NA,NA
"1599","Guadeloupe","GLP",2026,3,2026-03-01,NA,NA
"1600","Guadeloupe","GLP",2026,4,2026-04-01,NA,NA
"1601","Guadeloupe","GLP",2026,5,2026-05-01,NA,NA
"1602","Guadeloupe","GLP",2026,6,2026-06-01,NA,NA
"1603","Guadeloupe","GLP",2026,7,2026-07-01,NA,NA
"1604","Guadeloupe","GLP",2026,8,2026-08-01,NA,NA
"1605","Guadeloupe","GLP",2026,9,2026-09-01,NA,NA
"1606","Guadeloupe","GLP",2026,10,2026-10-01,NA,NA
"1607","Guadeloupe","GLP",2026,11,2026-11-01,NA,NA
"1608","Guadeloupe","GLP",2026,12,2026-12-01,NA,NA
"1609","Guam","GUM",2025,1,2025-01-01,0,"WHO"
"1610","Guam","GUM",2025,2,2025-02-01,0,"WHO"
"1611","Guam","GUM",2025,3,2025-03-01,1,"WHO"
"1612","Guam","GUM",2025,4,2025-04-01,0,"WHO"
"1613","Guam","GUM",2025,5,2025-05-01,0,"WHO"
"1614","Guam","GUM",2025,6,2025-06-01,0,"WHO"
"1615","Guam","GUM",2025,7,2025-07-01,0,"WHO"
"1616","Guam","GUM",2025,8,2025-08-01,1,"WHO"
"1617","Guam","GUM",2025,9,2025-09-01,0,"WHO"
"1618","Guam","GUM",2025,10,2025-10-01,0,"WHO"
"1619","Guam","GUM",2025,11,2025-11-01,0,"WHO"
"1620","Guam","GUM",2025,12,2025-12-01,0,"WHO"
"1621","Guam","GUM",2026,1,2026-01-01,NA,NA
"1622","Guam","GUM",2026,2,2026-02-01,NA,NA
"1623","Guam","GUM",2026,3,2026-03-01,NA,NA
"1624","Guam","GUM",2026,4,2026-04-01,NA,NA
"1625","Guam","GUM",2026,5,2026-05-01,NA,NA
"1626","Guam","GUM",2026,6,2026-06-01,NA,NA
"1627","Guam","GUM",2026,7,2026-07-01,NA,NA
"1628","Guam","GUM",2026,8,2026-08-01,NA,NA
"1629","Guam","GUM",2026,9,2026-09-01,NA,NA
"1630","Guam","GUM",2026,10,2026-10-01,NA,NA
"1631","Guam","GUM",2026,11,2026-11-01,NA,NA
"1632","Guam","GUM",2026,12,2026-12-01,NA,NA
"1633","Guatemala","GTM",2025,1,2025-01-01,4342,"PAHO"
"1634","Guatemala","GTM",2025,2,2025-02-01,3502,"PAHO"
"1635","Guatemala","GTM",2025,3,2025-03-01,5449,"PAHO"
"1636","Guatemala","GTM",2025,4,2025-04-01,3995,"PAHO"
"1637","Guatemala","GTM",2025,5,2025-05-01,4924,"PAHO"
"1638","Guatemala","GTM",2025,6,2025-06-01,5885,"PAHO"
"1639","Guatemala","GTM",2025,7,2025-07-01,4213,"PAHO"
"1640","Guatemala","GTM",2025,8,2025-08-01,3851,"PAHO"
"1641","Guatemala","GTM",2025,9,2025-09-01,4217,"PAHO"
"1642","Guatemala","GTM",2025,10,2025-10-01,3370,"PAHO"
"1643","Guatemala","GTM",2025,11,2025-11-01,3088,"PAHO"
"1644","Guatemala","GTM",2025,12,2025-12-01,5214,"PAHO"
"1645","Guatemala","GTM",2026,1,2026-01-01,NA,NA
"1646","Guatemala","GTM",2026,2,2026-02-01,NA,NA
"1647","Guatemala","GTM",2026,3,2026-03-01,NA,NA
"1648","Guatemala","GTM",2026,4,2026-04-01,NA,NA
"1649","Guatemala","GTM",2026,5,2026-05-01,NA,NA
"1650","Guatemala","GTM",2026,6,2026-06-01,NA,NA
"1651","Guatemala","GTM",2026,7,2026-07-01,NA,NA
"1652","Guatemala","GTM",2026,8,2026-08-01,NA,NA
"1653","Guatemala","GTM",2026,9,2026-09-01,NA,NA
"1654","Guatemala","GTM",2026,10,2026-10-01,NA,NA
"1655","Guatemala","GTM",2026,11,2026-11-01,NA,NA
"1656","Guatemala","GTM",2026,12,2026-12-01,NA,NA
"1657","Guinea-Bissau","GNB",2025,1,2025-01-01,0,"WHO"
"1658","Guinea-Bissau","GNB",2025,2,2025-02-01,0,"WHO"
"1659","Guinea-Bissau","GNB",2025,3,2025-03-01,0,"WHO"
"1660","Guinea-Bissau","GNB",2025,4,2025-04-01,0,"WHO"
"1661","Guinea-Bissau","GNB",2025,5,2025-05-01,0,"WHO"
"1662","Guinea-Bissau","GNB",2025,6,2025-06-01,0,"WHO"
"1663","Guinea-Bissau","GNB",2025,7,2025-07-01,0,"WHO"
"1664","Guinea-Bissau","GNB",2025,8,2025-08-01,0,"WHO"
"1665","Guinea-Bissau","GNB",2025,9,2025-09-01,0,"WHO"
"1666","Guinea-Bissau","GNB",2025,10,2025-10-01,0,"WHO"
"1667","Guinea-Bissau","GNB",2025,11,2025-11-01,NA,NA
"1668","Guinea-Bissau","GNB",2025,12,2025-12-01,NA,NA
"1669","Guinea-Bissau","GNB",2026,1,2026-01-01,NA,NA
"1670","Guinea-Bissau","GNB",2026,2,2026-02-01,NA,NA
"1671","Guinea-Bissau","GNB",2026,3,2026-03-01,NA,NA
"1672","Guinea-Bissau","GNB",2026,4,2026-04-01,NA,NA
"1673","Guinea-Bissau","GNB",2026,5,2026-05-01,NA,NA
"1674","Guinea-Bissau","GNB",2026,6,2026-06-01,NA,NA
"1675","Guinea-Bissau","GNB",2026,7,2026-07-01,NA,NA
"1676","Guinea-Bissau","GNB",2026,8,2026-08-01,NA,NA
"1677","Guinea-Bissau","GNB",2026,9,2026-09-01,NA,NA
"1678","Guinea-Bissau","GNB",2026,10,2026-10-01,NA,NA
"1679","Guinea-Bissau","GNB",2026,11,2026-11-01,NA,NA
"1680","Guinea-Bissau","GNB",2026,12,2026-12-01,NA,NA
"1681","Guyana","GUY",2025,1,2025-01-01,5033,"PAHO"
"1682","Guyana","GUY",2025,2,2025-02-01,4229,"PAHO"
"1683","Guyana","GUY",2025,3,2025-03-01,6799,"PAHO"
"1684","Guyana","GUY",2025,4,2025-04-01,3800,"PAHO"
"1685","Guyana","GUY",2025,5,2025-05-01,8305,"PAHO"
"1686","Guyana","GUY",2025,6,2025-06-01,10602,"PAHO"
"1687","Guyana","GUY",2025,7,2025-07-01,5363,"PAHO"
"1688","Guyana","GUY",2025,8,2025-08-01,4582,"PAHO"
"1689","Guyana","GUY",2025,9,2025-09-01,6071,"PAHO"
"1690","Guyana","GUY",2025,10,2025-10-01,9861,"PAHO"
"1691","Guyana","GUY",2025,11,2025-11-01,24117,"PAHO"
"1692","Guyana","GUY",2025,12,2025-12-01,18277,"PAHO"
"1693","Guyana","GUY",2026,1,2026-01-01,NA,NA
"1694","Guyana","GUY",2026,2,2026-02-01,NA,NA
"1695","Guyana","GUY",2026,3,2026-03-01,NA,NA
"1696","Guyana","GUY",2026,4,2026-04-01,NA,NA
"1697","Guyana","GUY",2026,5,2026-05-01,NA,NA
"1698","Guyana","GUY",2026,6,2026-06-01,NA,NA
"1699","Guyana","GUY",2026,7,2026-07-01,NA,NA
"1700","Guyana","GUY",2026,8,2026-08-01,NA,NA
"1701","Guyana","GUY",2026,9,2026-09-01,NA,NA
"1702","Guyana","GUY",2026,10,2026-10-01,NA,NA
"1703","Guyana","GUY",2026,11,2026-11-01,NA,NA
"1704","Guyana","GUY",2026,12,2026-12-01,NA,NA
"1705","Haiti","HTI",2025,1,2025-01-01,NA,"WHO"
"1706","Haiti","HTI",2025,2,2025-02-01,NA,"WHO"
"1707","Haiti","HTI",2025,3,2025-03-01,NA,"WHO"
"1708","Haiti","HTI",2025,4,2025-04-01,NA,"WHO"
"1709","Haiti","HTI",2025,5,2025-05-01,NA,"WHO"
"1710","Haiti","HTI",2025,6,2025-06-01,NA,"WHO"
"1711","Haiti","HTI",2025,7,2025-07-01,NA,"WHO"
"1712","Haiti","HTI",2025,8,2025-08-01,NA,"WHO"
"1713","Haiti","HTI",2025,9,2025-09-01,NA,"WHO"
"1714","Haiti","HTI",2025,10,2025-10-01,NA,"WHO"
"1715","Haiti","HTI",2025,11,2025-11-01,NA,"WHO"
"1716","Haiti","HTI",2025,12,2025-12-01,NA,"WHO"
"1717","Haiti","HTI",2026,1,2026-01-01,NA,NA
"1718","Haiti","HTI",2026,2,2026-02-01,NA,NA
"1719","Haiti","HTI",2026,3,2026-03-01,NA,NA
"1720","Haiti","HTI",2026,4,2026-04-01,NA,NA
"1721","Haiti","HTI",2026,5,2026-05-01,NA,NA
"1722","Haiti","HTI",2026,6,2026-06-01,NA,NA
"1723","Haiti","HTI",2026,7,2026-07-01,NA,NA
"1724","Haiti","HTI",2026,8,2026-08-01,NA,NA
"1725","Haiti","HTI",2026,9,2026-09-01,NA,NA
"1726","Haiti","HTI",2026,10,2026-10-01,NA,NA
"1727","Haiti","HTI",2026,11,2026-11-01,NA,NA
"1728","Haiti","HTI",2026,12,2026-12-01,NA,NA
"1729","Honduras","HND",2025,1,2025-01-01,1434,"PAHO"
"1730","Honduras","HND",2025,2,2025-02-01,1274,"PAHO"
"1731","Honduras","HND",2025,3,2025-03-01,2134,"PAHO"
"1732","Honduras","HND",2025,4,2025-04-01,1467,"PAHO"
"1733","Honduras","HND",2025,5,2025-05-01,1678,"PAHO"
"1734","Honduras","HND",2025,6,2025-06-01,1835,"PAHO"
"1735","Honduras","HND",2025,7,2025-07-01,1424,"PAHO"
"1736","Honduras","HND",2025,8,2025-08-01,1222,"PAHO"
"1737","Honduras","HND",2025,9,2025-09-01,1176,"PAHO"
"1738","Honduras","HND",2025,10,2025-10-01,1216,"PAHO"
"1739","Honduras","HND",2025,11,2025-11-01,1235,"PAHO"
"1740","Honduras","HND",2025,12,2025-12-01,2057,"PAHO"
"1741","Honduras","HND",2026,1,2026-01-01,NA,NA
"1742","Honduras","HND",2026,2,2026-02-01,NA,NA
"1743","Honduras","HND",2026,3,2026-03-01,NA,NA
"1744","Honduras","HND",2026,4,2026-04-01,NA,NA
"1745","Honduras","HND",2026,5,2026-05-01,NA,NA
"1746","Honduras","HND",2026,6,2026-06-01,NA,NA
"1747","Honduras","HND",2026,7,2026-07-01,NA,NA
"1748","Honduras","HND",2026,8,2026-08-01,NA,NA
"1749","Honduras","HND",2026,9,2026-09-01,NA,NA
"1750","Honduras","HND",2026,10,2026-10-01,NA,NA
"1751","Honduras","HND",2026,11,2026-11-01,NA,NA
"1752","Honduras","HND",2026,12,2026-12-01,NA,NA
"1753","Hungary","HUN",2025,1,2025-01-01,0,"WHO"
"1754","Hungary","HUN",2025,2,2025-02-01,0,"WHO"
"1755","Hungary","HUN",2025,3,2025-03-01,0,"WHO"
"1756","Hungary","HUN",2025,4,2025-04-01,0,"WHO"
"1757","Hungary","HUN",2025,5,2025-05-01,0,"WHO"
"1758","Hungary","HUN",2025,6,2025-06-01,0,"WHO"
"1759","Hungary","HUN",2025,7,2025-07-01,0,"WHO"
"1760","Hungary","HUN",2025,8,2025-08-01,0,"WHO"
"1761","Hungary","HUN",2025,9,2025-09-01,0,"WHO"
"1762","Hungary","HUN",2025,10,2025-10-01,0,"WHO"
"1763","Hungary","HUN",2025,11,2025-11-01,0,"WHO"
"1764","Hungary","HUN",2025,12,2025-12-01,0,"WHO"
"1765","Hungary","HUN",2026,1,2026-01-01,NA,NA
"1766","Hungary","HUN",2026,2,2026-02-01,NA,NA
"1767","Hungary","HUN",2026,3,2026-03-01,NA,NA
"1768","Hungary","HUN",2026,4,2026-04-01,NA,NA
"1769","Hungary","HUN",2026,5,2026-05-01,NA,NA
"1770","Hungary","HUN",2026,6,2026-06-01,NA,NA
"1771","Hungary","HUN",2026,7,2026-07-01,NA,NA
"1772","Hungary","HUN",2026,8,2026-08-01,NA,NA
"1773","Hungary","HUN",2026,9,2026-09-01,NA,NA
"1774","Hungary","HUN",2026,10,2026-10-01,NA,NA
"1775","Hungary","HUN",2026,11,2026-11-01,NA,NA
"1776","Hungary","HUN",2026,12,2026-12-01,NA,NA
"1777","Iceland","ISL",2025,1,2025-01-01,0,"WHO"
"1778","Iceland","ISL",2025,2,2025-02-01,0,"WHO"
"1779","Iceland","ISL",2025,3,2025-03-01,0,"WHO"
"1780","Iceland","ISL",2025,4,2025-04-01,0,"WHO"
"1781","Iceland","ISL",2025,5,2025-05-01,0,"WHO"
"1782","Iceland","ISL",2025,6,2025-06-01,0,"WHO"
"1783","Iceland","ISL",2025,7,2025-07-01,0,"WHO"
"1784","Iceland","ISL",2025,8,2025-08-01,0,"WHO"
"1785","Iceland","ISL",2025,9,2025-09-01,0,"WHO"
"1786","Iceland","ISL",2025,10,2025-10-01,0,"WHO"
"1787","Iceland","ISL",2025,11,2025-11-01,0,"WHO"
"1788","Iceland","ISL",2025,12,2025-12-01,0,"WHO"
"1789","Iceland","ISL",2026,1,2026-01-01,NA,NA
"1790","Iceland","ISL",2026,2,2026-02-01,NA,NA
"1791","Iceland","ISL",2026,3,2026-03-01,NA,NA
"1792","Iceland","ISL",2026,4,2026-04-01,NA,NA
"1793","Iceland","ISL",2026,5,2026-05-01,NA,NA
"1794","Iceland","ISL",2026,6,2026-06-01,NA,NA
"1795","Iceland","ISL",2026,7,2026-07-01,NA,NA
"1796","Iceland","ISL",2026,8,2026-08-01,NA,NA
"1797","Iceland","ISL",2026,9,2026-09-01,NA,NA
"1798","Iceland","ISL",2026,10,2026-10-01,NA,NA
"1799","Iceland","ISL",2026,11,2026-11-01,NA,NA
"1800","Iceland","ISL",2026,12,2026-12-01,NA,NA
"1801","India","IND",2025,1,2025-01-01,4700,"SEARO"
"1802","India","IND",2025,2,2025-02-01,3806,"SEARO"
"1803","India","IND",2025,3,2025-03-01,3517,"SEARO"
"1804","India","IND",2025,4,2025-04-01,2700,"SEARO"
"1805","India","IND",2025,5,2025-05-01,3766,"SEARO"
"1806","India","IND",2025,6,2025-06-01,6459,"SEARO"
"1807","India","IND",2025,7,2025-07-01,10302,"SEARO"
"1808","India","IND",2025,8,2025-08-01,14303,"SEARO"
"1809","India","IND",2025,9,2025-09-01,18803,"SEARO"
"1810","India","IND",2025,10,2025-10-01,22659,"SEARO"
"1811","India","IND",2025,11,2025-11-01,22175,"SEARO"
"1812","India","IND",2025,12,2025-12-01,7539,"SEARO"
"1813","India","IND",2026,1,2026-01-01,NA,NA
"1814","India","IND",2026,2,2026-02-01,NA,NA
"1815","India","IND",2026,3,2026-03-01,NA,NA
"1816","India","IND",2026,4,2026-04-01,NA,NA
"1817","India","IND",2026,5,2026-05-01,NA,NA
"1818","India","IND",2026,6,2026-06-01,NA,NA
"1819","India","IND",2026,7,2026-07-01,NA,NA
"1820","India","IND",2026,8,2026-08-01,NA,NA
"1821","India","IND",2026,9,2026-09-01,NA,NA
"1822","India","IND",2026,10,2026-10-01,NA,NA
"1823","India","IND",2026,11,2026-11-01,NA,NA
"1824","India","IND",2026,12,2026-12-01,NA,NA
"1825","Indonesia","IDN",2025,1,2025-01-01,21417,"SEARO"
"1826","Indonesia","IDN",2025,2,2025-02-01,17160,"SEARO"
"1827","Indonesia","IDN",2025,3,2025-03-01,11795,"SEARO"
"1828","Indonesia","IDN",2025,4,2025-04-01,5750,"SEARO"
"1829","Indonesia","IDN",2025,5,2025-05-01,157,"SEARO"
"1830","Indonesia","IDN",2025,6,2025-06-01,0,"SEARO"
"1831","Indonesia","IDN",2025,7,2025-07-01,0,"SEARO"
"1832","Indonesia","IDN",2025,8,2025-08-01,0,"SEARO"
"1833","Indonesia","IDN",2025,9,2025-09-01,0,"SEARO"
"1834","Indonesia","IDN",2025,10,2025-10-01,0,"SEARO"
"1835","Indonesia","IDN",2025,11,2025-11-01,0,"SEARO"
"1836","Indonesia","IDN",2025,12,2025-12-01,0,"SEARO"
"1837","Indonesia","IDN",2026,1,2026-01-01,NA,NA
"1838","Indonesia","IDN",2026,2,2026-02-01,NA,NA
"1839","Indonesia","IDN",2026,3,2026-03-01,NA,NA
"1840","Indonesia","IDN",2026,4,2026-04-01,NA,NA
"1841","Indonesia","IDN",2026,5,2026-05-01,NA,NA
"1842","Indonesia","IDN",2026,6,2026-06-01,NA,NA
"1843","Indonesia","IDN",2026,7,2026-07-01,NA,NA
"1844","Indonesia","IDN",2026,8,2026-08-01,NA,NA
"1845","Indonesia","IDN",2026,9,2026-09-01,NA,NA
"1846","Indonesia","IDN",2026,10,2026-10-01,NA,NA
