"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"KNA",5,8,2.5622018464792,2.66666666666667,NA,NA,2.66666666666667,29.8333333333333,0.344192474895497,0.0301916242996892,2025,2025-08-01,0,"WHO",4,"2025/2026","Observed",0,4,15,13,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.238178298820902,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",6,9,1.57896148111805,7.16666666666667,NA,NA,7.16666666666667,37,0.421558759354827,0.0773662844593299,2025,2025-09-01,3,"PAHO",4,"2025/2026","Observed",3,7,15,13,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.238178298820902,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",7,10,6.90099786106784,17,7.55048739303181,54,17,54,0.572432683856624,0.150873924501798,2025,2025-10-01,2,"PAHO",4,"2025/2026","Observed",5,9,15,13,"Caribbean","Saint Kitts And Nevis",7.55048739303181,54,0.00774243455975094,"Extremely Low","Rare good event - unusually low cases to date",-2.33545199783093,"Extremely Low",0.238178298820902,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",8,11,0.599818748389156,36.8333333333333,4.37485137022862,90.8333333333332,36.8333333333333,90.8333333333333,0.740381937297947,0.167949253441322,2025,2025-11-01,0,"WHO",4,"2025/2026","Observed",5,9,15,13,"Caribbean","Saint Kitts And Nevis",4.37485137022862,90.8333333333332,0.0192099751775838,"Extremely Low","Rare good event - unusually low cases to date",-1.9305358099744,"Extremely Low",0.238178298820902,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",9,12,0.511513784165169,22.1666666666667,2.83410228447822,113,22.1666666666667,113,0.84993179160636,0.109549854308413,2025,2025-12-01,2,"PAHO",4,"2025/2026","Observed",7,11,15,13,"Caribbean","Saint Kitts And Nevis",2.83410228447822,113,0.238178298820902,"Extremely Low","Rare good event - unusually low cases to date",-1.55975427628001,"Extremely Low",0.238178298820902,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",10,1,0.337622312075385,24.5,2.14950969470086,137.5,24.5,137.5,0.960613961748788,0.110682170142429,2026,2026-01-01,5,"PAHO",4,"2025/2026","Observed",12,5,15,8,"Caribbean","Saint Kitts And Nevis",2.14950969470086,137.5,1.31867265090936,"Extremely Low","Rare good event - unusually low cases to date",-1.32782968407119,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,2,1.17761439544517,5.16666666666667,2.10855677727932,142.666666666667,5.16666666666667,142.666666666667,0.991473057797342,0.0308590960485542,2026,2026-02-01,3,"PAHO",4,"2025/2026","Observed",15,8,15,8,"Caribbean","Saint Kitts And Nevis",2.10855677727932,142.666666666667,1.93720865027598,"Extremely Low","Rare good event - unusually low cases to date",-1.2899170701873,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,3,0.147516922522646,2.5,2.04292842180951,145.166666666667,2.5,145.166666666667,1,0.00852694220265754,2026,2026-03-01,NA,NA,4,"2025/2026","Unobserved",15,8,15,8,"Caribbean","Saint Kitts And Nevis",2.04292842180951,145.166666666667,2.06045920790464,"Extremely Low","Rare good event - unusually low cases to date",-1.27269649293262,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,4,2.96198731504466,1.66666666666667,2.96198731504466,1.66666666666667,1.66666666666667,1.66666666666667,0.0170233764811229,0.0170233764811229,2026,2026-04-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",2.96198731504466,1.66666666666667,26.6535469804602,"Normal","Average - typical case load at this point",-1.03273432984676,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,5,0.531478703055805,6.66666666666667,0.502435359051334,8.33333333333333,6.66666666666667,8.33333333333333,0.0849146912002327,0.0678913147191098,2026,2026-05-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",0.502435359051334,8.33333333333333,23.6802076776088,"Low","Below average - fewer cases than typical at this point",-0.688378512656307,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",3,6,1.66592602956819,16.5,1.48982135948266,24.8333333333333,16.5,24.8333333333333,0.28918557038214,0.204270879181907,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",1.48982135948266,24.8333333333333,1.38640216911712,"Extremely Low","Rare good event - unusually low cases to date",-1.18553843752746,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",4,7,2.4911003266276,2.33333333333333,1.48175762738633,27.1666666666667,2.33333333333333,27.1666666666667,0.314000850595808,0.0248152802136677,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",1.48175762738633,27.1666666666667,1.24159581727699,"Extremely Low","Rare good event - unusually low cases to date",-1.18537671712044,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",5,8,2.5622018464792,2.66666666666667,NA,NA,2.66666666666667,29.8333333333333,0.344192474895497,0.0301916242996892,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",6,9,1.57896148111805,7.16666666666667,NA,NA,7.16666666666667,37,0.421558759354827,0.0773662844593299,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",7,10,6.90099786106784,17,7.55048739303181,54,17,54,0.572432683856624,0.150873924501798,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",7.55048739303181,54,1.31694977697908e-05,"Extremely Low","Rare good event - unusually low cases to date",-2.57376342618102,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",8,11,0.599818748389156,36.8333333333333,4.37485137022862,90.8333333333332,36.8333333333333,90.8333333333333,0.740381937297947,0.167949253441322,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",4.37485137022862,90.8333333333332,0.000140511955796371,"Extremely Low","Rare good event - unusually low cases to date",-2.04299420667194,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",9,12,0.511513784165169,22.1666666666667,2.83410228447822,113,22.1666666666667,113,0.84993179160636,0.109549854308413,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,8,NA,8,"Caribbean","Saint Kitts And Nevis",2.83410228447822,113,0.00271061787320232,"Extremely Low","Rare good event - unusually low cases to date",-1.66275691716642,"Extremely Low",0.00271061787320232,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"LAO",12,1,0.767855000652482,312.375,1.1916760918664,15615.375,312.375,15615.375,1,0.0304491874144579,2025,2025-01-01,253,"WHO",2,"2024/2025","Observed",253,253,253,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.1916760918664,15615.375,0.821562794113898,"Extremely Low","Rare good event - unusually low cases to date",-1.07391148341661,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",1,2,0.948230788825078,241.3125,0.948230788825078,241.3125,241.3125,241.3125,0.0193012895547488,0.0193012895547488,2025,2025-02-01,165,"WHO",2,"2025/2026","Observed",165,418,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",0.948230788825078,241.3125,50.4034176102016,"Normal","Average - typical case load at this point",-0.307341556691415,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",2,3,1.0615154726294,273.25,1.05694072579257,514.562499999999,273.25,514.5625,0.0426662657138136,0.0233649761590648,2025,2025-03-01,138,"WHO",2,"2025/2026","Observed",303,556,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.05694072579257,514.562499999999,43.6712326445327,"Normal","Average - typical case load at this point",-0.422260345225605,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",3,4,0.95659462786852,392.6875,1.06039541775543,907.25,392.6875,907.25,0.0685397058543849,0.0258734401405713,2025,2025-04-01,173,"WHO",2,"2025/2026","Observed",476,729,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.06039541775543,907.25,39.8159827533079,"Normal","Average - typical case load at this point",-0.489195438172256,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",4,5,1.23022667110811,824.250000000001,1.2256765328177,1731.5,824.25,1731.5,0.126798717528338,0.0582590116739531,2025,2025-05-01,614,"WHO",2,"2025/2026","Observed",1090,1343,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.2256765328177,1731.5,43.5928428709443,"Normal","Average - typical case load at this point",-0.410023211345215,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",5,6,0.991327951362402,1838.68749999999,1.15637744960911,3570.1875,1838.6875,3570.1875,0.236369744052416,0.109571026524078,2025,2025-06-01,1271,"WHO",2,"2025/2026","Observed",2361,2614,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.15637744960911,3570.1875,46.2708490177465,"Normal","Average - typical case load at this point",-0.364151504556227,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",6,7,0.867636409536776,3511.25000000001,1.04391785440238,7081.4375,3511.25,7081.4375,0.430070899495406,0.19370115544299,2025,2025-07-01,2741,"WHO",2,"2025/2026","Observed",5102,5355,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.04391785440238,7081.4375,50.7919021582692,"Normal","Average - typical case load at this point",-0.285575878368626,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",7,8,1.04070615742484,2951.4375,1.05702552478338,10032.875,2951.4375,10032.875,0.609771418172958,0.179700518677552,2025,2025-08-01,2506,"WHO",2,"2025/2026","Observed",7608,7861,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.05702552478338,10032.875,52.4879889229311,"Normal","Average - typical case load at this point",-0.248475638570984,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",8,9,1.0270084796246,2336.875,1.07032572275168,12369.75,2336.875,12369.75,0.751539506423916,0.141768088250958,2025,2025-09-01,1369,"WHO",2,"2025/2026","Observed",8977,9230,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.07032572275168,12369.75,50.7279468906499,"Normal","Average - typical case load at this point",-0.283746249460746,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",9,10,1.1689130501551,1600.375,1.10079434169019,13970.125,1600.375,13970.125,0.859818570594112,0.108279064170196,2025,2025-10-01,1552,"WHO",2,"2025/2026","Observed",10529,10782,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.10079434169019,13970.125,51.7692804753175,"Normal","Average - typical case load at this point",-0.25842596179659,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",10,11,1.48192684951688,834.937499999999,1.12821174902687,14805.0625,834.9375,14805.0625,0.922403446974838,0.0625848763807257,2025,2025-11-01,890,"WHO",2,"2025/2026","Observed",11419,11672,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.12821174902687,14805.0625,52.3461922415976,"Normal","Average - typical case load at this point",-0.242920120025975,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",11,12,1.60483881866054,497.937500000001,1.16617348419297,15303,497.9375,15303,0.969550812585542,0.0471473656107039,2025,2025-12-01,573,"WHO",2,"2025/2026","Observed",11992,12245,12358,12630,"East & Southeast Asia","Lao People's Democratic Republic",1.16617348419297,15303,52.5753958390738,"Normal","Average - typical case load at this point",-0.233640236152583,"Normal",52.5753958390738,"Average - typical case load at this point","Lao People's Democratic Republic"
"LAO",12,1,0.767855000652482,312.375,1.1916760918664,15615.375,312.375,15615.375,1,0.0304491874144579,2026,2026-01-01,366,"WHO",2,"2025/2026","Observed",12358,366,12358,31345,"East & Southeast Asia","Lao People's Democratic Republic",1.1916760918664,15615.375,52.7178346643092,"Normal","Average - typical case load at this point",-0.227707787259077,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",1,2,0.948230788825078,241.3125,0.948230788825078,241.3125,241.3125,241.3125,0.0193012895547488,0.0193012895547488,2026,2026-02-01,239,"Estimates",2,"2026/2027","Unobserved",239,605,12383,31345,"East & Southeast Asia","Lao People's Democratic Republic",0.948230788825078,241.3125,63.2868583059692,"Normal","Average - typical case load at this point",-0.00931338050580234,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",2,3,1.0615154726294,273.25,1.05694072579257,514.562499999999,273.25,514.5625,0.0426662657138136,0.0233649761590648,2026,2026-03-01,NA,NA,2,"2026/2027","Unobserved",239,605,12383,31345,"East & Southeast Asia","Lao People's Democratic Republic",1.05694072579257,514.562499999999,36.1748621556121,"Normal","Average - typical case load at this point",-0.549998777577457,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",3,4,0.95659462786852,392.6875,1.06039541775543,907.25,392.6875,907.25,0.0685397058543849,0.0258734401405713,2026,2026-04-01,NA,NA,2,"2026/2027","Unobserved",239,605,12383,31345,"East & Southeast Asia","Lao People's Democratic Republic",1.06039541775543,907.25,21.9548767696556,"Low","Below average - fewer cases than typical at this point",-0.758040235498226,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",4,5,1.23022667110811,824.250000000001,1.2256765328177,1731.5,824.25,1731.5,0.126798717528338,0.0582590116739531,2026,2026-05-01,NA,NA,2,"2026/2027","Unobserved",239,605,12383,31345,"East & Southeast Asia","Lao People's Democratic Republic",1.2256765328177,1731.5,9.29144937930493,"Low","Below average - fewer cases than typical at this point",-0.953951119146899,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",5,6,0.991327951362402,1838.68749999999,1.15637744960911,3570.1875,1838.6875,3570.1875,0.236369744052416,0.109571026524078,2026,2026-06-01,NA,NA,2,"2026/2027","Unobserved",239,605,12383,31345,"East & Southeast Asia","Lao People's Democratic Republic",1.15637744960911,3570.1875,4.64713726548064,"Extremely Low","Rare good event - unusually low cases to date",-1.00320003314945,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
"LAO",6,7,0.867636409536776,3511.25000000001,1.04391785440238,7081.4375,3511.25,7081.4375,0.430070899495406,0.19370115544299,2026,2026-07-01,NA,NA,2,"2026/2027","Unobserved",239,605,12383,31345,"East & Southeast Asia","Lao People's Democratic Republic",1.04391785440238,7081.4375,2.94355098739252,"Extremely Low","Rare good event - unusually low cases to date",-0.98716685889043,"Extremely Low",0.861101469114323,"Rare good event - unusually low cases to date","Lao People's Democratic Republic"
