"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"ARG",4,11,0.363510033248561,157.625,0.406310071174691,426.125,157.625,426.125,0.069733864662385,0.0246304019378985,2025,"PAHO",2025-11-01,42,3,42,40,1.07844879315248,TRUE,"applied_mean","not_missing",8,"2025/2026","Observed",1394,19029,1681,141953,NA,1681,"South America","Argentina",0.406310071174691,426.125,92.1735580552892,"High","Above average - more cases than typical at this point",1.44711851632482,"Normal",69.4489333174593,"Average - typical case load at this point","Argentina"
"ARG",5,12,0.201330255433453,1604.875,0.277795321123873,2031,1604.875,2031,0.135460271567411,0.0657264069050261,2025,"PAHO",2025-12-01,200,3,200,35,1.08957793400701,TRUE,"applied_mean","not_missing",8,"2025/2026","Observed",1594,19229,1681,141953,NA,1681,"South America","Argentina",0.277795321123873,2031,69.4489333174593,"Normal","Average - typical case load at this point",-0.113397708364659,"Normal",69.4489333174593,"Average - typical case load at this point","Argentina"
"ARG",6,1,0.245545199379168,2531.5,0.291942096364893,4562.5,2531.5,4562.5,0.17122393733889,0.0357636657714788,2026,"PAHO",2026-01-01,7,6,7,31,1.1028192981878,TRUE,"applied_mean","not_missing",8,"2025/2026","Observed",1601,7,1681,87,NA,1681,"South America","Argentina",0.291942096364893,4562.5,55.9309706458685,"Normal","Average - typical case load at this point",-0.350706105313115,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",7,2,0.24811336229514,6903.6875,0.291498938454235,11466.1875,6903.6875,11466.1875,0.258855248862737,0.0876313115238471,2026,"PAHO",2026-02-01,10,8,10,27,1.21074150912647,TRUE,"applied_mean","not_missing",8,"2025/2026","Observed",1611,17,1681,87,NA,1681,"South America","Argentina",0.291498938454235,11466.1875,43.4398915445744,"Normal","Average - typical case load at this point",-0.46404363544975,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",8,3,0.243250994299564,23885.5624999999,0.272872155291271,35351.7500000001,23885.5625,35351.75,0.504352259296306,0.245497010433569,2026,"PAHO",2026-03-01,40,24,40,22,1.4887710155089,TRUE,"applied_mean","not_missing",8,"2025/2026","Observed",1651,57,1681,87,NA,1681,"South America","Argentina",0.272872155291271,35351.7500000001,33.6242163830602,"Normal","Average - typical case load at this point",-0.497973902626446,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",9,4,0.291877839822554,16447.0625,0.287831646464827,51798.8124999999,16447.0625,51798.8125,0.787092042233217,0.282739782936911,2026,"PAHO",2026-04-01,22,14,22,18,1.51074437025319,TRUE,"applied_mean","not_missing",8,"2025/2026","Observed",1673,79,1681,87,NA,1681,"South America","Argentina",0.287831646464827,51798.8124999999,28.8676964259764,"Normal","Average - typical case load at this point",-0.519170116014753,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",10,5,0.402629392557247,4240.93750000001,0.300923855527079,56039.7499999999,4240.9375,56039.75,0.952089796196881,0.164997753963664,2026,"PAHO",2026-05-01,4,4,-1,14,1.39336783234308,TRUE,"applied_mean","replaced_with_uncor",8,"2025/2026","Observed",1677,83,1681,87,NA,1681,"South America","Argentina",0.300923855527079,56039.7499999999,26.955809658159,"Normal","Average - typical case load at this point",-0.532147922994095,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",11,6,0.340397866633739,883.5625,0.30328079429528,56923.3125,883.5625,56923.3125,0.986698067703167,0.0346082715062855,2026,"WHO",2026-06-01,2,2,2,2,0.937377857071054,TRUE,"applied_mean",NA,8,"2025/2026","Observed",1679,85,1681,87,NA,1681,"South America","Argentina",0.30328079429528,56923.3125,26.6150394435402,"Normal","Average - typical case load at this point",-0.534464305615667,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",12,7,0.282704838643892,315.125,0.304196707238323,57238.4374999998,315.125,57238.4375,1,0.0133019322968334,2026,"PAHO",2026-07-01,2,2,-1,5,1.12587520184135,TRUE,"applied_mean","replaced_with_uncor",8,"2025/2026","Observed",1681,87,1681,87,NA,1681,"South America","Argentina",0.304196707238323,57238.4374999998,26.49366930821,"Normal","Average - typical case load at this point",-0.535341038249596,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",1,8,0.477588724378203,50.1875,0.477588724378203,50.1875,50.1875,50.1875,0.012702582639263,0.012702582639263,2026,"Estimates",2026-08-01,21,1,0,3,1.10151265982928,TRUE,"applied_mean","not_missing",8,"2026/2027","Unobserved",21,108,NA,87,21.353041416601,1653,"South America","Argentina",0.477588724378203,50.1875,49.7532417360157,"Normal","Average - typical case load at this point",-0.40001082588617,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",2,9,0.267109778848008,122.625,0.349820409304336,172.8125,122.625,172.8125,0.0232626453785459,0.010560062739283,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,8,"2026/2027","Unobserved",21,108,NA,87,NA,1653,"South America","Argentina",0.349820409304336,172.8125,37.1553846901144,"Normal","Average - typical case load at this point",-0.519057928334299,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",3,10,0.394078434077229,95.6875000000001,0.36361717041247,268.5,95.6875,268.5,0.0451034627244865,0.0218408173459405,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,8,"2026/2027","Unobserved",21,108,NA,87,NA,1653,"South America","Argentina",0.36361717041247,268.5,30.9076380032136,"Normal","Average - typical case load at this point",-0.555468238464769,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",4,11,0.363510033248561,157.625,0.406310071174691,426.125,157.625,426.125,0.069733864662385,0.0246304019378985,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,8,"2026/2027","Unobserved",21,108,NA,87,NA,1653,"South America","Argentina",0.406310071174691,426.125,23.1823962662377,"Low","Below average - fewer cases than typical at this point",-0.605722731681357,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ARG",5,12,0.201330255433453,1604.875,0.277795321123873,2031,1604.875,2031,0.135460271567411,0.0657264069050261,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,8,"2026/2027","Unobserved",21,108,NA,87,NA,1653,"South America","Argentina",0.277795321123873,2031,22.0025614373744,"Low","Below average - fewer cases than typical at this point",-0.521577560212732,"Low",22.0025614373744,"Below average - fewer cases than typical at this point","Argentina"
"ATG",10,1,0.322451941554713,54.125,0.721655942676433,236.25,54.125,236.25,0.774872394461789,0.193290500944214,2025,"WHO",2025-01-01,0,0,NA,19,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",0,0,2,41,NA,2,"Caribbean","Antigua And Barbuda",0.721655942676433,236.25,1.52773971908406,"Extremely Low","Rare good event - unusually low cases to date",-0.848208856991332,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",11,2,0.520000916038631,26.75,0.786390122492431,263,26.75,263,0.902647535299198,0.127775140837408,2025,"WHO",2025-02-01,0,0,NA,18,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",0,0,2,41,NA,2,"Caribbean","Antigua And Barbuda",0.786390122492431,263,1.03248044250606,"Extremely Low","Rare good event - unusually low cases to date",-0.885463587994827,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",12,3,0.711523682889816,17.25,0.828714202165833,280.25,17.25,280.25,1,0.0973524647008022,2025,"PAHO",2025-03-01,2,2,NA,74,NA,FALSE,"no_lookup_match","current_month_missing",4,"2024/2025","Observed",2,2,2,41,NA,2,"Caribbean","Antigua And Barbuda",0.828714202165833,280.25,2.06322376528971,"Extremely Low","Rare good event - unusually low cases to date",-0.902507405357862,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",1,4,0.561748911178378,4.75,0.561748911178378,4.75,4.75,4.75,0.0195908681655322,0.0195908681655322,2025,"PAHO",2025-04-01,1,1,NA,70,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",1,3,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.561748911178378,4.75,42.5277731893314,"Normal","Average - typical case load at this point",-0.559547312022955,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",2,5,0.643463803273605,9.125,0.571901497521681,13.875,9.125,13.875,0.0613131647812721,0.0417222966157399,2025,"PAHO",2025-05-01,1,1,NA,66,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",2,4,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.571901497521681,13.875,30.9775109771106,"Normal","Average - typical case load at this point",-0.634293678916088,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",3,6,0.644892598411886,8,0.554752248927358,21.875,8,21.875,0.0951780756321448,0.0338649108508727,2025,"PAHO",2025-06-01,2,2,NA,61,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",4,6,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.554752248927358,21.875,33.2265372823685,"Normal","Average - typical case load at this point",-0.601048222457823,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",4,7,0.585193795503316,10.25,0.528069608132216,32.125,10.25,32.125,0.137382405224205,0.04220432959206,2025,"PAHO",2025-07-01,2,2,NA,57,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",6,8,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.528069608132216,32.125,33.889272665902,"Normal","Average - typical case load at this point",-0.586162877574282,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",5,8,0.578807252644659,19.5,0.582860090288624,51.625,19.5,51.625,0.205223769563678,0.0678413643394731,2025,"PAHO",2025-08-01,2,2,NA,53,NA,FALSE,"no_lookup_match","current_month_missing",4,"2025/2026","Observed",8,10,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.582860090288624,51.625,28.0612782385173,"Normal","Average - typical case load at this point",-0.641533915666292,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",6,9,0.54692395792226,22.625,0.577243476396687,74.2499999999999,22.625,74.25,0.282169747295563,0.0769459777318847,2025,"PAHO",2025-09-01,4,4,NA,48,1,TRUE,"applied_mean","previous_month_missing",4,"2025/2026","Observed",12,14,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.577243476396687,74.2499999999999,28.5018088127374,"Normal","Average - typical case load at this point",-0.634513359032929,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",7,10,0.503502594416806,27,0.55966295316962,101.25,27,101.25,0.364460789862643,0.0822910425670806,2025,"PAHO",2025-10-01,1,1,1,44,1,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",13,15,17,41,NA,17,"Caribbean","Antigua And Barbuda",0.55966295316962,101.25,25.8589918446228,"Normal","Average - typical case load at this point",-0.650258410580276,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",8,11,0.507498786680876,33.125,0.547878161443174,134.375,33.125,134.375,0.463137438783923,0.0986766489212803,2025,"Estimates",2025-11-01,0,NA,NA,NA,NA,NA,NA,"current_month_missing",4,"2025/2026","Unobserved",13,15,17,41,0.197353297842561,17,"Caribbean","Antigua And Barbuda",0.547878161443174,134.375,22.7547445557362,"Low","Below average - fewer cases than typical at this point",-0.667220222473879,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",9,12,0.435917107994736,47.75,0.519160086620314,182.125,47.75,182.125,0.581581893517575,0.118444454733652,2025,"Estimates",2025-12-01,0,NA,NA,NA,NA,NA,NA,"current_month_missing",4,"2025/2026","Unobserved",13,15,17,41,0.236888909467304,17,"Caribbean","Antigua And Barbuda",0.519160086620314,182.125,20.69329835747,"Low","Below average - fewer cases than typical at this point",-0.668145088172453,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",10,1,0.322451941554713,54.125,0.721655942676433,236.25,54.125,236.25,0.774872394461789,0.193290500944214,2026,"PAHO",2026-01-01,2,2,2,31,1,TRUE,"applied_mean","previous_month_missing",4,"2025/2026","Observed",15,2,17,84,NA,17,"Caribbean","Antigua And Barbuda",0.721655942676433,236.25,12.0664774859087,"Low","Below average - fewer cases than typical at this point",-0.794354326388708,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",11,2,0.520000916038631,26.75,0.786390122492431,263,26.75,263,0.902647535299198,0.127775140837408,2026,"PAHO",2026-02-01,2,2,2,27,1,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",17,4,17,84,NA,17,"Caribbean","Antigua And Barbuda",0.786390122492431,263,10.5166487219286,"Low","Below average - fewer cases than typical at this point",-0.828228299036986,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",12,3,0.711523682889816,17.25,0.828714202165833,280.25,17.25,280.25,1,0.0973524647008022,2026,"WHO",2026-03-01,0,0,0,5,1,TRUE,"applied_mean",NA,4,"2025/2026","Observed",17,4,17,84,NA,17,"Caribbean","Antigua And Barbuda",0.828714202165833,280.25,9.09752132034353,"Low","Below average - fewer cases than typical at this point",-0.853854715042074,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",1,4,0.561748911178378,4.75,0.561748911178378,4.75,4.75,4.75,0.0195908681655322,0.0195908681655322,2026,"WHO",2026-04-01,0,0,0,4,1,TRUE,"applied_mean",NA,4,"2026/2027","Observed",0,4,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.561748911178378,4.75,28.3076768082747,"Normal","Average - typical case load at this point",-0.708759928562409,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",2,5,0.643463803273605,9.125,0.571901497521681,13.875,9.125,13.875,0.0613131647812721,0.0417222966157399,2026,"WHO",2026-05-01,0,0,NA,3,NA,FALSE,"insufficient_n_rf",NA,4,"2026/2027","Observed",0,4,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.571901497521681,13.875,15.7737428234172,"Low","Below average - fewer cases than typical at this point",-0.741122087996692,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",3,6,0.644892598411886,8,0.554752248927358,21.875,8,21.875,0.0951780756321448,0.0338649108508727,2026,"PAHO",2026-06-01,4,4,4,12,1,TRUE,"applied_mean","not_missing",4,"2026/2027","Observed",4,8,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.554752248927358,21.875,33.2265372823685,"Normal","Average - typical case load at this point",-0.601048222457823,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",4,7,0.585193795503316,10.25,0.528069608132216,32.125,10.25,32.125,0.137382405224205,0.04220432959206,2026,"Estimates",2026-07-01,1,NA,NA,1,NA,FALSE,"no_lookup_match",NA,4,"2026/2027","Unobserved",5,9,42,84,0.71747360306502,29,"Caribbean","Antigua And Barbuda",0.528069608132216,32.125,31.3192692880703,"Normal","Average - typical case load at this point",-0.608599734132149,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",5,8,0.578807252644659,19.5,0.582860090288624,51.625,19.5,51.625,0.205223769563678,0.0678413643394731,2026,"Estimates",2026-08-01,1,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",6,10,42,84,1.15330319377104,29,"Caribbean","Antigua And Barbuda",0.582860090288624,51.625,24.3413660822531,"Low","Below average - fewer cases than typical at this point",-0.670945212659589,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",6,9,0.54692395792226,22.625,0.577243476396687,74.2499999999999,22.625,74.25,0.282169747295563,0.0769459777318847,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",6,10,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.577243476396687,74.2499999999999,20.1123474465746,"Low","Below average - fewer cases than typical at this point",-0.695671273156585,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",7,10,0.503502594416806,27,0.55966295316962,101.25,27,101.25,0.364460789862643,0.0822910425670806,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",6,10,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.55966295316962,101.25,17.6304729689158,"Low","Below average - fewer cases than typical at this point",-0.701836981391176,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",8,11,0.507498786680876,33.125,0.547878161443174,134.375,33.125,134.375,0.463137438783923,0.0986766489212803,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",6,10,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.547878161443174,134.375,15.5830675275581,"Low","Below average - fewer cases than typical at this point",-0.705700482472373,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",9,12,0.435917107994736,47.75,0.519160086620314,182.125,47.75,182.125,0.581581893517575,0.118444454733652,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",6,10,42,84,NA,29,"Caribbean","Antigua And Barbuda",0.519160086620314,182.125,14.408567271876,"Low","Below average - fewer cases than typical at this point",-0.695799282509229,"Low",14.408567271876,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
