"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"VGB",9,12,0.721026985796383,11,0.727671902514329,131.75,11,131.75,0.66370651742799,0.0617601929867567,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",18,21,90,112,NA,61,"Caribbean","Virgin Islands (Uk)",0.727671902514329,131.75,20.1656948095047,"Low","Below average - fewer cases than typical at this point",-0.734467448401503,"Low",20.1656948095047,"Below average - fewer cases than typical at this point","Virgin Islands (Uk)"
"VNM",11,1,2.32400059888069,8929.66666666668,3.23526699517763,134916.933333333,8929.66666666667,134916.933333333,0.960122336806749,0.0734331070895342,2025,"WHO",2025-01-01,8655,8655,NA,19,NA,FALSE,"no_lookup_match",NA,3,"2024/2025","Observed",8655,8655,13578,182941,NA,13578,"East & Southeast Asia","Viet Nam",3.23526699517763,134916.933333333,0.0649562821845951,"Extremely Low","Rare good event - unusually low cases to date",-1.68327793459576,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",12,2,2.03076844049551,4871.06666666666,3.34792830753396,139788,4871.06666666667,139788,1,0.0398776631932507,2025,"WHO",2025-02-01,4923,4923,NA,18,NA,FALSE,"no_lookup_match",NA,3,"2024/2025","Observed",13578,13578,13578,182941,NA,13578,"East & Southeast Asia","Viet Nam",3.34792830753396,139788,0.192189695727443,"Extremely Low","Rare good event - unusually low cases to date",-1.65198747215162,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",1,3,1.80064534434873,4319.26666666666,1.80064534434873,4319.26666666666,4319.26666666667,4319.26666666667,0.0291613983799255,0.0291613983799255,2025,"WHO",2025-03-01,2903,2903,NA,17,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",2903,16481,96653,182941,NA,36062,"East & Southeast Asia","Viet Nam",1.80064534434873,4319.26666666666,40.4382996652644,"Normal","Average - typical case load at this point",-0.439904698154908,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",2,4,1.30473351544785,4031.06666666666,1.68868486809027,8350.3333333333,4031.06666666667,8350.33333333333,0.0573811853075917,0.0282197869276662,2025,"WHO",2025-04-01,2654,2654,NA,16,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",5557,19135,96653,182941,NA,36062,"East & Southeast Asia","Viet Nam",1.68868486809027,8350.3333333333,40.9407440468465,"Normal","Average - typical case load at this point",-0.434659672451164,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",3,5,2.13328476041997,5411.06666666668,1.95088557640887,13761.4,5411.06666666667,13761.4,0.0956953046786677,0.038314119371076,2025,"WHO",2025-05-01,4792,4792,NA,15,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",10349,23927,96653,182941,NA,36062,"East & Southeast Asia","Viet Nam",1.95088557640887,13761.4,44.6656948733949,"Normal","Average - typical case load at this point",-0.346323874822894,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",4,6,2.06123303719755,9018.73333333334,2.21604467384851,22780.1333333332,9018.73333333333,22780.1333333333,0.157357142299149,0.0616618376204813,2025,"WHO",2025-06-01,4860,4860,NA,14,NA,FALSE,"no_lookup_match",NA,3,"2025/2026","Observed",15209,28787,96653,182941,NA,36062,"East & Southeast Asia","Viet Nam",2.21604467384851,22780.1333333332,37.0267448685867,"Normal","Average - typical case load at this point",-0.494735147891723,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",5,7,2.13739324544815,15311.8666666667,2.3054364573653,38092.0000000002,15311.8666666667,38092,0.263594741807637,0.106237599508487,2025,"Estimates",2025-07-01,1442,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",16651,30229,96653,182941,1442.49412612624,36062,"East & Southeast Asia","Viet Nam",2.3054364573653,38092.0000000002,19.1745698147961,"Low","Below average - fewer cases than typical at this point",-0.854623238014829,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",6,8,2.47855965615707,17818.7999999999,2.42799548497206,55910.8000000001,17818.8,55910.8,0.389050446145085,0.125455704337449,2025,"Estimates",2025-08-01,1703,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",18354,31932,96653,182941,1703.43755349388,36062,"East & Southeast Asia","Viet Nam",2.42799548497206,55910.8000000001,10.8373936983671,"Low","Below average - fewer cases than typical at this point",-1.0466642310371,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",7,9,2.60906192230011,18766.8666666666,2.54503466198304,74677.6666666667,18766.8666666667,74677.6666666667,0.519432427522883,0.130381981377797,2025,"Estimates",2025-09-01,1770,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",20124,33702,96653,182941,1770.32654314773,36062,"East & Southeast Asia","Viet Nam",2.54503466198304,74677.6666666667,6.77350730203675,"Low","Below average - fewer cases than typical at this point",-1.16539367432154,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",8,10,2.76240559091844,20075.0666666668,2.70595822507314,94752.7333333334,20075.0666666667,94752.7333333333,0.661095088293197,0.141662660770314,2025,"Estimates",2025-10-01,1923,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",22047,35625,96653,182941,1923.49560793933,36062,"East & Southeast Asia","Viet Nam",2.70595822507314,94752.7333333334,4.33736944901653,"Extremely Low","Rare good event - unusually low cases to date",-1.26220894877787,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",9,11,2.90030252937871,17522.3333333333,2.85952676549212,112275.066666667,17522.3333333333,112275.066666667,0.787184683284784,0.126089594991587,2025,"Estimates",2025-11-01,1712,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",23759,37337,96653,182941,1712.04452079577,36062,"East & Southeast Asia","Viet Nam",2.85952676549212,112275.066666667,3.03403034873373,"Extremely Low","Rare good event - unusually low cases to date",-1.33315405544707,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",10,12,2.71019900495581,13712.2,2.96117297430443,125987.266666666,13712.2,125987.266666667,0.886689229717215,0.0995045464324309,2025,"Estimates",2025-12-01,1351,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",25110,38688,96653,182941,1351.07273145955,36062,"East & Southeast Asia","Viet Nam",2.96117297430443,125987.266666666,2.37804228719562,"Extremely Low","Rare good event - unusually low cases to date",-1.37782302227424,"Extremely Low",2.37804228719562,"Rare good event - unusually low cases to date","Viet Nam"
"VNM",11,1,2.32400059888069,8929.66666666668,3.23526699517763,134916.933333333,8929.66666666667,134916.933333333,0.960122336806749,0.0734331070895342,2026,"Estimates",2026-01-01,7098,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",32208,7098,96653,NA,7097.53009952475,36062,"East & Southeast Asia","Viet Nam",3.23526699517763,134916.933333333,2.99012510270353,"Extremely Low","Rare good event - unusually low cases to date",-1.36927794943105,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",12,2,2.03076844049551,4871.06666666666,3.34792830753396,139788,4871.06666666667,139788,1,0.0398776631932507,2026,"Estimates",2026-02-01,3854,NA,NA,NA,NA,NA,NA,NA,3,"2025/2026","Unobserved",36062,10952,96653,NA,3854.29578061726,36062,"East & Southeast Asia","Viet Nam",3.34792830753396,139788,3.37756383497041,"Extremely Low","Rare good event - unusually low cases to date",-1.35768998127247,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",1,3,1.80064534434873,4319.26666666666,1.80064534434873,4319.26666666666,4319.26666666667,4319.26666666667,0.0291613983799255,0.0291613983799255,2026,"Estimates",2026-03-01,2819,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",2819,13771,NA,NA,2818.53663761494,96656,"East & Southeast Asia","Viet Nam",1.80064534434873,4319.26666666666,39.1254050690504,"Normal","Average - typical case load at this point",-0.465995825987482,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",2,4,1.30473351544785,4031.06666666666,1.68868486809027,8350.3333333333,4031.06666666667,8350.33333333333,0.0573811853075917,0.0282197869276662,2026,"Estimates",2026-04-01,2728,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",5547,16499,NA,NA,2727.52706591972,96656,"East & Southeast Asia","Viet Nam",1.68868486809027,8350.3333333333,40.8621470532581,"Normal","Average - typical case load at this point",-0.436215733331061,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",3,5,2.13328476041997,5411.06666666668,1.95088557640887,13761.4,5411.06666666667,13761.4,0.0956953046786677,0.038314119371076,2026,"Estimates",2026-05-01,3703,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",9250,20202,NA,NA,3703.17457957261,96656,"East & Southeast Asia","Viet Nam",1.95088557640887,13761.4,39.2525190175907,"Normal","Average - typical case load at this point",-0.457861191207363,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",4,6,2.06123303719755,9018.73333333334,2.21604467384851,22780.1333333332,9018.73333333333,22780.1333333333,0.157357142299149,0.0616618376204813,2026,"Estimates",2026-06-01,5960,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",15210,26162,NA,NA,5959.80159153238,96656,"East & Southeast Asia","Viet Nam",2.21604467384851,22780.1333333332,37.0299540116266,"Normal","Average - typical case load at this point",-0.494669802965658,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",5,7,2.13739324544815,15311.8666666667,2.3054364573653,38092.0000000002,15311.8666666667,38092,0.263594741807637,0.106237599508487,2026,"Estimates",2026-07-01,10268,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",25478,36430,NA,NA,10268.1827052938,96656,"East & Southeast Asia","Viet Nam",2.3054364573653,38092.0000000002,36.5192061253597,"Normal","Average - typical case load at this point",-0.502785202384175,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",6,8,2.47855965615707,17818.7999999999,2.42799548497206,55910.8000000001,17818.8,55910.8,0.389050446145085,0.125455704337449,2026,"Estimates",2026-08-01,12126,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",37604,48556,NA,NA,12125.6701913274,96656,"East & Southeast Asia","Viet Nam",2.42799548497206,55910.8000000001,36.01751611396,"Normal","Average - typical case load at this point",-0.51018917332547,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",7,9,2.60906192230011,18766.8666666666,2.54503466198304,74677.6666666667,18766.8666666667,74677.6666666667,0.519432427522883,0.130381981377797,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",37604,48556,NA,NA,NA,96656,"East & Southeast Asia","Viet Nam",2.54503466198304,74677.6666666667,22.2982684984961,"Low","Below average - fewer cases than typical at this point",-0.791980067650304,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",8,10,2.76240559091844,20075.0666666668,2.70595822507314,94752.7333333334,20075.0666666667,94752.7333333333,0.661095088293197,0.141662660770314,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",37604,48556,NA,NA,NA,96656,"East & Southeast Asia","Viet Nam",2.70595822507314,94752.7333333334,13.5247704137551,"Low","Below average - fewer cases than typical at this point",-0.992131422345237,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",9,11,2.90030252937871,17522.3333333333,2.85952676549212,112275.066666667,17522.3333333333,112275.066666667,0.787184683284784,0.126089594991587,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",37604,48556,NA,NA,NA,96656,"East & Southeast Asia","Viet Nam",2.85952676549212,112275.066666667,8.78543889699756,"Low","Below average - fewer cases than typical at this point",-1.12463238709084,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VNM",10,12,2.71019900495581,13712.2,2.96117297430443,125987.266666666,13712.2,125987.266666667,0.886689229717215,0.0995045464324309,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,3,"2026/2027","Unobserved",37604,48556,NA,NA,NA,96656,"East & Southeast Asia","Viet Nam",2.96117297430443,125987.266666666,6.36793842613668,"Low","Below average - fewer cases than typical at this point",-1.20717485337433,"Low",6.36793842613668,"Below average - fewer cases than typical at this point","Viet Nam"
"VUT",3,1,0.636367963259218,13,0.400798565606375,53.1111111111111,13,53.1111111111111,0.279356783034319,0.127623374833512,2025,"WHO",2025-01-01,74,74,NA,19,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",74,74,92,883,NA,92,"Pacific Islands","Vanuatu",0.400798565606375,53.1111111111111,77.1442570871269,"High","Above average - more cases than typical at this point",0.24806214834164,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",4,2,1.12608231110575,11.5555555555555,0.560816380602606,64.6666666666667,11.5555555555556,64.6666666666667,0.403675703391732,0.124318920357412,2025,"WHO",2025-02-01,10,10,NA,18,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",84,84,92,883,NA,92,"Pacific Islands","Vanuatu",0.560816380602606,64.6666666666667,74.2302706472796,"Normal","Average - typical case load at this point",0.222926417104801,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",5,3,1.31666376556408,10.1111111111111,0.766965912583188,74.7777777777778,10.1111111111111,74.7777777777778,0.516728151383127,0.113052447991396,2025,"WHO",2025-03-01,0,0,NA,17,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",84,84,92,883,NA,92,"Pacific Islands","Vanuatu",0.766965912583188,74.7777777777778,68.8227687090094,"Normal","Average - typical case load at this point",0.107457123466956,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",6,4,1.36992174613763,11.7777777777778,0.938464271344849,86.5555555555557,11.7777777777778,86.5555555555556,0.61625206023953,0.0995239088564027,2025,"WHO",2025-04-01,1,1,NA,16,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",85,85,92,883,NA,92,"Pacific Islands","Vanuatu",0.938464271344849,86.5555555555557,63.1906070570204,"Normal","Average - typical case load at this point",-0.0173164051558339,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",7,5,1.28638341083598,9.44444444444444,1.36086757098842,96.0000000000001,9.44444444444444,96,0.710476688757059,0.0942246285175288,2025,"WHO",2025-05-01,0,0,NA,15,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",85,85,92,883,NA,92,"Pacific Islands","Vanuatu",1.36086757098842,96.0000000000001,56.3466391084599,"Normal","Average - typical case load at this point",-0.132731127508059,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",8,6,0.561273222404961,4.44444444444445,1.54944397775078,100.444444444444,4.44444444444444,100.444444444444,0.742615013483864,0.0321383247268052,2025,"WHO",2025-06-01,0,0,NA,14,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",85,85,92,883,NA,92,"Pacific Islands","Vanuatu",1.54944397775078,100.444444444444,53.1904845483403,"Normal","Average - typical case load at this point",-0.189937271469815,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",9,7,0.758500786200682,7.55555555555556,1.7876854943005,108,7.55555555555556,108,0.78328459181977,0.0406695783359063,2025,"WHO",2025-07-01,1,1,NA,13,NA,FALSE,"no_lookup_match",NA,11,"2024/2025","Observed",86,86,92,883,NA,92,"Pacific Islands","Vanuatu",1.7876854943005,108,48.8859046086854,"Normal","Average - typical case load at this point",-0.270134184719791,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",10,8,0.203268456603007,61.0000000000001,1.20919112709318,169,61,169,0.850473811714471,0.0671892198947004,2025,"WHO",2025-08-01,0,0,0,12,1,TRUE,"applied_mean",NA,11,"2024/2025","Observed",86,86,92,883,NA,92,"Pacific Islands","Vanuatu",1.20919112709318,169,36.6789850363273,"Normal","Average - typical case load at this point",-0.538134346702001,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",11,9,0.19232020888565,110.333333333333,0.729633062234843,279.333333333333,110.333333333333,279.333333333333,0.925837836658096,0.0753640249436257,2025,"WHO",2025-09-01,2,2,2,11,1,TRUE,"applied_mean",NA,11,"2024/2025","Observed",88,88,92,883,NA,92,"Pacific Islands","Vanuatu",0.729633062234843,279.333333333333,34.2081786527134,"Normal","Average - typical case load at this point",-0.584323921373804,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",12,10,0.158095318876866,121.555555555556,0.567716591548192,400.888888888889,121.555555555556,400.888888888889,1,0.0741621633419037,2025,"WHO",2025-10-01,4,4,4,10,1,TRUE,"applied_mean",NA,11,"2024/2025","Observed",92,92,92,883,NA,92,"Pacific Islands","Vanuatu",0.567716591548192,400.888888888889,33.8519120477606,"Normal","Average - typical case load at this point",-0.580145283792197,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",1,11,0.141579903562647,29.4444444444444,0.141579903562647,29.4444444444444,29.4444444444444,29.4444444444444,0.095034316455775,0.095034316455775,2025,"WHO",2025-11-01,12,12,12,9,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",12,104,297,883,NA,297,"Pacific Islands","Vanuatu",0.141579903562647,29.4444444444444,71.2702225397377,"Normal","Average - typical case load at this point",-0.222388825722847,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",2,12,0.284677641422156,10.6666666666667,0.186697136387055,40.1111111111111,10.6666666666667,40.1111111111111,0.151733408200808,0.0566990917450326,2025,"WHO",2025-12-01,30,30,30,8,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",42,134,297,883,NA,297,"Pacific Islands","Vanuatu",0.186697136387055,40.1111111111111,77.7948074254731,"High","Above average - more cases than typical at this point",0.0203002871471531,"High",77.7948074254731,"Above average - more cases than typical at this point","Vanuatu"
"VUT",3,1,0.636367963259218,13,0.400798565606375,53.1111111111111,13,53.1111111111111,0.279356783034319,0.127623374833512,2026,"WHO",2026-01-01,16,16,16,7,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",58,16,297,244,NA,297,"Pacific Islands","Vanuatu",0.400798565606375,53.1111111111111,72.1457026379307,"Normal","Average - typical case load at this point",0.0580570985480431,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",4,2,1.12608231110575,11.5555555555555,0.560816380602606,64.6666666666667,11.5555555555556,64.6666666666667,0.403675703391732,0.124318920357412,2026,"WHO",2026-02-01,0,0,0,6,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",58,16,297,244,NA,297,"Pacific Islands","Vanuatu",0.560816380602606,64.6666666666667,64.7551785824281,"Normal","Average - typical case load at this point",-0.0768711783120011,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",5,3,1.31666376556408,10.1111111111111,0.766965912583188,74.7777777777778,10.1111111111111,74.7777777777778,0.516728151383127,0.113052447991396,2026,"WHO",2026-03-01,1,1,1,5,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",59,17,297,244,NA,297,"Pacific Islands","Vanuatu",0.766965912583188,74.7777777777778,57.8904127385986,"Normal","Average - typical case load at this point",-0.183842307618166,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",6,4,1.36992174613763,11.7777777777778,0.938464271344849,86.5555555555557,11.7777777777778,86.5555555555556,0.61625206023953,0.0995239088564027,2026,"WHO",2026-04-01,6,6,6,4,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",65,23,297,244,NA,297,"Pacific Islands","Vanuatu",0.938464271344849,86.5555555555557,53.9101345067439,"Normal","Average - typical case load at this point",-0.239955900016541,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",7,5,1.28638341083598,9.44444444444444,1.36086757098842,96.0000000000001,9.44444444444444,96,0.710476688757059,0.0942246285175288,2026,"WHO",2026-05-01,6,6,6,3,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",71,29,297,244,NA,297,"Pacific Islands","Vanuatu",1.36086757098842,96.0000000000001,48.7914701446913,"Normal","Average - typical case load at this point",-0.301661653427406,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",8,6,0.561273222404961,4.44444444444445,1.54944397775078,100.444444444444,4.44444444444444,100.444444444444,0.742615013483864,0.0321383247268052,2026,"WHO",2026-06-01,42,42,42,2,1,TRUE,"applied_mean",NA,11,"2025/2026","Observed",113,71,297,244,NA,297,"Pacific Islands","Vanuatu",1.54944397775078,100.444444444444,66.35668612454,"Normal","Average - typical case load at this point",0.154409436518627,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",9,7,0.758500786200682,7.55555555555556,1.7876854943005,108,7.55555555555556,108,0.78328459181977,0.0406695783359063,2026,"WHO",2026-07-01,120,120,NA,1,NA,FALSE,"no_lookup_match",NA,11,"2025/2026","Observed",233,191,297,244,NA,297,"Pacific Islands","Vanuatu",1.7876854943005,108,92.0600593822372,"High","Above average - more cases than typical at this point",1.53485332227153,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",10,8,0.203268456603007,61.0000000000001,1.20919112709318,169,61,169,0.850473811714471,0.0671892198947004,2026,"Estimates",2026-08-01,20,NA,NA,NA,NA,NA,NA,NA,11,"2025/2026","Unobserved",253,211,297,244,19.955198308726,297,"Pacific Islands","Vanuatu",1.20919112709318,169,78.037384190275,"High","Above average - more cases than typical at this point",0.544617893047804,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",11,9,0.19232020888565,110.333333333333,0.729633062234843,279.333333333333,110.333333333333,279.333333333333,0.925837836658096,0.0753640249436257,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,11,"2025/2026","Unobserved",253,211,297,244,NA,297,"Pacific Islands","Vanuatu",0.729633062234843,279.333333333333,62.399151555118,"Normal","Average - typical case load at this point",-0.0804208881333287,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",12,10,0.158095318876866,121.555555555556,0.567716591548192,400.888888888889,121.555555555556,400.888888888889,1,0.0741621633419037,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,11,"2025/2026","Unobserved",253,211,297,244,NA,297,"Pacific Islands","Vanuatu",0.567716591548192,400.888888888889,55.4592273560891,"Normal","Average - typical case load at this point",-0.277760206017056,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",1,11,0.141579903562647,29.4444444444444,0.141579903562647,29.4444444444444,29.4444444444444,29.4444444444444,0.095034316455775,0.095034316455775,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,11,"2026/2027","Unobserved",0,211,NA,244,NA,NA,"Pacific Islands","Vanuatu",0.141579903562647,29.4444444444444,46.9377848238765,"Normal","Average - typical case load at this point",-0.375369673990793,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"VUT",2,12,0.284677641422156,10.6666666666667,0.186697136387055,40.1111111111111,10.6666666666667,40.1111111111111,0.151733408200808,0.0566990917450326,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,11,"2026/2027","Unobserved",0,211,NA,244,NA,NA,"Pacific Islands","Vanuatu",0.186697136387055,40.1111111111111,36.6624971603938,"Normal","Average - typical case load at this point",-0.431082568242486,"Normal",36.6624971603938,"Average - typical case load at this point","Vanuatu"
"WLF",9,1,2.92178582055878,12.4444444444444,0.641580975205061,286.222222222222,12.4444444444444,286.222222222222,0.779220088729362,0.0926302979568562,2025,"WHO",2025-01-01,7,7,NA,19,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",7,7,14,47,NA,14,"Pacific Islands","Wallis And Futuna",0.641580975205061,286.222222222222,8.24880326704629,"Low","Below average - fewer cases than typical at this point",-0.780523830509501,"Low",16.5319582394686,"Below average - fewer cases than typical at this point","Wallis And Futuna"
"WLF",10,2,4.13789799546216,8.00000000000001,0.673202781891974,294.222222222222,8,294.222222222222,0.840250341476638,0.0610302527472762,2025,"WHO",2025-02-01,4,4,NA,18,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",11,11,14,47,NA,14,"Pacific Islands","Wallis And Futuna",0.673202781891974,294.222222222222,9.63384100440823,"Low","Below average - fewer cases than typical at this point",-0.788911930548752,"Low",16.5319582394686,"Below average - fewer cases than typical at this point","Wallis And Futuna"
"WLF",11,3,10.4819508949433,7.66666666666667,0.707411253322655,301.888888888888,7.66666666666667,301.888888888889,0.900817147058107,0.0605668055814688,2025,"WHO",2025-03-01,2,2,NA,17,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",13,13,14,47,NA,14,"Pacific Islands","Wallis And Futuna",0.707411253322655,301.888888888888,9.58801763005069,"Low","Below average - fewer cases than typical at this point",-0.803917438321212,"Low",16.5319582394686,"Below average - fewer cases than typical at this point","Wallis And Futuna"
"WLF",12,4,3.2666342746452,10.2222222222222,0.772247995209954,312.11111111111,10.2222222222222,312.111111111111,1,0.0991828529418932,2025,"WHO",2025-04-01,1,1,NA,16,NA,FALSE,"no_lookup_match",NA,5,"2024/2025","Observed",14,14,14,47,NA,14,"Pacific Islands","Wallis And Futuna",0.772247995209954,312.11111111111,8.31057144057882,"Low","Below average - fewer cases than typical at this point",-0.838321704449848,"Low",16.5319582394686,"Below average - fewer cases than typical at this point","Wallis And Futuna"
"WLF",1,5,1.26137778148139,8.22222222222222,1.26137778148139,8.22222222222222,8.22222222222222,8.22222222222222,0.0710864213814359,0.0710864213814359,2025,"WHO",2025-05-01,1,1,NA,15,NA,FALSE,"no_lookup_match",NA,5,"2025/2026","Observed",1,15,45,47,NA,45,"Pacific Islands","Wallis And Futuna",1.26137778148139,8.22222222222222,16.4348838861993,"Low","Below average - fewer cases than typical at this point",-0.918569913101498,"Low",16.5319582394686,"Below average - fewer cases than typical at this point","Wallis And Futuna"
"WLF",2,6,2.57667126249885,7.44444444444445,4.18600064981283,15.6666666666667,7.44444444444444,15.6666666666667,0.132545416132644,0.0614589947512085,2025,"WHO",2025-06-01,1,1,NA,14,NA,FALSE,"no_lookup_match",NA,5,"2025/2026","Observed",2,16,45,47,NA,45,"Pacific Islands","Wallis And Futuna",4.18600064981283,15.6666666666667,1.63700900635537,"Extremely Low","Rare good event - unusually low cases to date",-1.58549367431509,"Low",16.5319582394686,"Below average - fewer cases than typical at this point","Wallis And Futuna"
