"","country","iso3","Year","Month","date","cases","source"
"432","Belgium","BEL",2026,12,2026-12-01,NA,NA
"433","Belize","BLZ",2025,1,2025-01-01,54,"PAHO"
"434","Belize","BLZ",2025,2,2025-02-01,57,"PAHO"
"435","Belize","BLZ",2025,3,2025-03-01,98,"PAHO"
"436","Belize","BLZ",2025,4,2025-04-01,57,"PAHO"
"437","Belize","BLZ",2025,5,2025-05-01,71,"PAHO"
"438","Belize","BLZ",2025,6,2025-06-01,129,"PAHO"
"439","Belize","BLZ",2025,7,2025-07-01,298,"PAHO"
"440","Belize","BLZ",2025,8,2025-08-01,575,"PAHO"
"441","Belize","BLZ",2025,9,2025-09-01,625,"PAHO"
"442","Belize","BLZ",2025,10,2025-10-01,412,"PAHO"
"443","Belize","BLZ",2025,11,2025-11-01,221,"PAHO"
"444","Belize","BLZ",2025,12,2025-12-01,200,"PAHO"
"445","Belize","BLZ",2026,1,2026-01-01,177,"PAHO"
"446","Belize","BLZ",2026,2,2026-02-01,55,"PAHO"
"447","Belize","BLZ",2026,3,2026-03-01,NA,NA
"448","Belize","BLZ",2026,4,2026-04-01,NA,NA
"449","Belize","BLZ",2026,5,2026-05-01,NA,NA
"450","Belize","BLZ",2026,6,2026-06-01,NA,NA
"451","Belize","BLZ",2026,7,2026-07-01,NA,NA
"452","Belize","BLZ",2026,8,2026-08-01,NA,NA
"453","Belize","BLZ",2026,9,2026-09-01,NA,NA
"454","Belize","BLZ",2026,10,2026-10-01,NA,NA
"455","Belize","BLZ",2026,11,2026-11-01,NA,NA
"456","Belize","BLZ",2026,12,2026-12-01,NA,NA
"457","Benin","BEN",2025,1,2025-01-01,0,"WHO"
"458","Benin","BEN",2025,2,2025-02-01,3,"WHO"
"459","Benin","BEN",2025,3,2025-03-01,1,"WHO"
"460","Benin","BEN",2025,4,2025-04-01,0,"WHO"
"461","Benin","BEN",2025,5,2025-05-01,3,"WHO"
"462","Benin","BEN",2025,6,2025-06-01,13,"WHO"
"463","Benin","BEN",2025,7,2025-07-01,28,"WHO"
"464","Benin","BEN",2025,8,2025-08-01,17,"WHO"
"465","Benin","BEN",2025,9,2025-09-01,3,"WHO"
"466","Benin","BEN",2025,10,2025-10-01,4,"WHO"
"467","Benin","BEN",2025,11,2025-11-01,3,"WHO"
"468","Benin","BEN",2025,12,2025-12-01,5,"WHO"
"469","Benin","BEN",2026,1,2026-01-01,1,"WHO"
"470","Benin","BEN",2026,2,2026-02-01,NA,NA
"471","Benin","BEN",2026,3,2026-03-01,NA,NA
"472","Benin","BEN",2026,4,2026-04-01,NA,NA
"473","Benin","BEN",2026,5,2026-05-01,NA,NA
"474","Benin","BEN",2026,6,2026-06-01,NA,NA
"475","Benin","BEN",2026,7,2026-07-01,NA,NA
"476","Benin","BEN",2026,8,2026-08-01,NA,NA
"477","Benin","BEN",2026,9,2026-09-01,NA,NA
"478","Benin","BEN",2026,10,2026-10-01,NA,NA
"479","Benin","BEN",2026,11,2026-11-01,NA,NA
"480","Benin","BEN",2026,12,2026-12-01,NA,NA
"481","Bermuda","BMU",2025,1,2025-01-01,0,"WHO"
"482","Bermuda","BMU",2025,2,2025-02-01,0,"WHO"
"483","Bermuda","BMU",2025,3,2025-03-01,0,"WHO"
"484","Bermuda","BMU",2025,4,2025-04-01,0,"WHO"
"485","Bermuda","BMU",2025,5,2025-05-01,0,"WHO"
"486","Bermuda","BMU",2025,6,2025-06-01,0,"WHO"
"487","Bermuda","BMU",2025,7,2025-07-01,0,"WHO"
"488","Bermuda","BMU",2025,8,2025-08-01,0,"WHO"
"489","Bermuda","BMU",2025,9,2025-09-01,0,"WHO"
"490","Bermuda","BMU",2025,10,2025-10-01,1,"PAHO"
"491","Bermuda","BMU",2025,11,2025-11-01,0,"WHO"
"492","Bermuda","BMU",2025,12,2025-12-01,NA,"PAHO"
"493","Bermuda","BMU",2026,1,2026-01-01,NA,"PAHO"
"494","Bermuda","BMU",2026,2,2026-02-01,NA,NA
"495","Bermuda","BMU",2026,3,2026-03-01,NA,NA
"496","Bermuda","BMU",2026,4,2026-04-01,NA,NA
"497","Bermuda","BMU",2026,5,2026-05-01,NA,NA
"498","Bermuda","BMU",2026,6,2026-06-01,NA,NA
"499","Bermuda","BMU",2026,7,2026-07-01,NA,NA
"500","Bermuda","BMU",2026,8,2026-08-01,NA,NA
"501","Bermuda","BMU",2026,9,2026-09-01,NA,NA
"502","Bermuda","BMU",2026,10,2026-10-01,NA,NA
"503","Bermuda","BMU",2026,11,2026-11-01,NA,NA
"504","Bermuda","BMU",2026,12,2026-12-01,NA,NA
"505","Bhutan","BTN",2025,1,2025-01-01,2,"SEARO"
"506","Bhutan","BTN",2025,2,2025-02-01,0,"SEARO"
"507","Bhutan","BTN",2025,3,2025-03-01,1,"SEARO"
"508","Bhutan","BTN",2025,4,2025-04-01,0,"SEARO"
"509","Bhutan","BTN",2025,5,2025-05-01,1,"SEARO"
"510","Bhutan","BTN",2025,6,2025-06-01,0,"SEARO"
"511","Bhutan","BTN",2025,7,2025-07-01,3,"SEARO"
"512","Bhutan","BTN",2025,8,2025-08-01,22,"SEARO"
"513","Bhutan","BTN",2025,9,2025-09-01,5,"SEARO"
"514","Bhutan","BTN",2025,10,2025-10-01,1,"SEARO"
"515","Bhutan","BTN",2025,11,2025-11-01,0,"SEARO"
"516","Bhutan","BTN",2025,12,2025-12-01,0,"SEARO"
"517","Bhutan","BTN",2026,1,2026-01-01,0,"SEARO"
"518","Bhutan","BTN",2026,2,2026-02-01,0,"SEARO"
"519","Bhutan","BTN",2026,3,2026-03-01,0,"SEARO"
"520","Bhutan","BTN",2026,4,2026-04-01,0,"SEARO"
"521","Bhutan","BTN",2026,5,2026-05-01,0,"SEARO"
"522","Bhutan","BTN",2026,6,2026-06-01,0,"SEARO"
"523","Bhutan","BTN",2026,7,2026-07-01,0,"SEARO"
"524","Bhutan","BTN",2026,8,2026-08-01,0,"SEARO"
"525","Bhutan","BTN",2026,9,2026-09-01,0,"SEARO"
"526","Bhutan","BTN",2026,10,2026-10-01,0,"SEARO"
"527","Bhutan","BTN",2026,11,2026-11-01,0,"SEARO"
"528","Bhutan","BTN",2026,12,2026-12-01,0,"SEARO"
"529","Bolivia","BOL",2025,1,2025-01-01,4204,"PAHO"
"530","Bolivia","BOL",2025,2,2025-02-01,3443,"PAHO"
"531","Bolivia","BOL",2025,3,2025-03-01,5848,"PAHO"
"532","Bolivia","BOL",2025,4,2025-04-01,4561,"PAHO"
"533","Bolivia","BOL",2025,5,2025-05-01,5762,"PAHO"
"534","Bolivia","BOL",2025,6,2025-06-01,4063,"PAHO"
"535","Bolivia","BOL",2025,7,2025-07-01,1141,"PAHO"
"536","Bolivia","BOL",2025,8,2025-08-01,841,"PAHO"
"537","Bolivia","BOL",2025,9,2025-09-01,1170,"PAHO"
"538","Bolivia","BOL",2025,10,2025-10-01,1061,"PAHO"
"539","Bolivia","BOL",2025,11,2025-11-01,1839,"PAHO"
"540","Bolivia","BOL",2025,12,2025-12-01,4303,"PAHO"
"541","Bolivia","BOL",2026,1,2026-01-01,9824,"PAHO"
"542","Bolivia","BOL",2026,2,2026-02-01,5392,"PAHO"
"543","Bolivia","BOL",2026,3,2026-03-01,NA,NA
"544","Bolivia","BOL",2026,4,2026-04-01,NA,NA
"545","Bolivia","BOL",2026,5,2026-05-01,NA,NA
"546","Bolivia","BOL",2026,6,2026-06-01,NA,NA
"547","Bolivia","BOL",2026,7,2026-07-01,NA,NA
"548","Bolivia","BOL",2026,8,2026-08-01,NA,NA
"549","Bolivia","BOL",2026,9,2026-09-01,NA,NA
"550","Bolivia","BOL",2026,10,2026-10-01,NA,NA
"551","Bolivia","BOL",2026,11,2026-11-01,NA,NA
"552","Bolivia","BOL",2026,12,2026-12-01,NA,NA
"553","Bosnia & Herzegovina","BIH",2025,1,2025-01-01,0,"WHO"
"554","Bosnia & Herzegovina","BIH",2025,2,2025-02-01,0,"WHO"
"555","Bosnia & Herzegovina","BIH",2025,3,2025-03-01,0,"WHO"
"556","Bosnia & Herzegovina","BIH",2025,4,2025-04-01,0,"WHO"
"557","Bosnia & Herzegovina","BIH",2025,5,2025-05-01,0,"WHO"
"558","Bosnia & Herzegovina","BIH",2025,6,2025-06-01,0,"WHO"
"559","Bosnia & Herzegovina","BIH",2025,7,2025-07-01,0,"WHO"
"560","Bosnia & Herzegovina","BIH",2025,8,2025-08-01,0,"WHO"
"561","Bosnia & Herzegovina","BIH",2025,9,2025-09-01,0,"WHO"
"562","Bosnia & Herzegovina","BIH",2025,10,2025-10-01,0,"WHO"
"563","Bosnia & Herzegovina","BIH",2025,11,2025-11-01,0,"WHO"
"564","Bosnia & Herzegovina","BIH",2025,12,2025-12-01,0,"WHO"
"565","Bosnia & Herzegovina","BIH",2026,1,2026-01-01,0,"WHO"
"566","Bosnia & Herzegovina","BIH",2026,2,2026-02-01,NA,NA
"567","Bosnia & Herzegovina","BIH",2026,3,2026-03-01,NA,NA
"568","Bosnia & Herzegovina","BIH",2026,4,2026-04-01,NA,NA
"569","Bosnia & Herzegovina","BIH",2026,5,2026-05-01,NA,NA
"570","Bosnia & Herzegovina","BIH",2026,6,2026-06-01,NA,NA
"571","Bosnia & Herzegovina","BIH",2026,7,2026-07-01,NA,NA
"572","Bosnia & Herzegovina","BIH",2026,8,2026-08-01,NA,NA
"573","Bosnia & Herzegovina","BIH",2026,9,2026-09-01,NA,NA
"574","Bosnia & Herzegovina","BIH",2026,10,2026-10-01,NA,NA
"575","Bosnia & Herzegovina","BIH",2026,11,2026-11-01,NA,NA
"576","Bosnia & Herzegovina","BIH",2026,12,2026-12-01,NA,NA
"577","Botswana","BWA",2025,1,2025-01-01,NA,NA
"578","Botswana","BWA",2025,2,2025-02-01,0,"WHO"
"579","Botswana","BWA",2025,3,2025-03-01,0,"WHO"
"580","Botswana","BWA",2025,4,2025-04-01,0,"WHO"
"581","Botswana","BWA",2025,5,2025-05-01,0,"WHO"
"582","Botswana","BWA",2025,6,2025-06-01,0,"WHO"
"583","Botswana","BWA",2025,7,2025-07-01,0,"WHO"
"584","Botswana","BWA",2025,8,2025-08-01,0,"WHO"
"585","Botswana","BWA",2025,9,2025-09-01,0,"WHO"
"586","Botswana","BWA",2025,10,2025-10-01,0,"WHO"
"587","Botswana","BWA",2025,11,2025-11-01,0,"WHO"
"588","Botswana","BWA",2025,12,2025-12-01,0,"WHO"
"589","Botswana","BWA",2026,1,2026-01-01,NA,NA
"590","Botswana","BWA",2026,2,2026-02-01,NA,NA
"591","Botswana","BWA",2026,3,2026-03-01,NA,NA
"592","Botswana","BWA",2026,4,2026-04-01,NA,NA
"593","Botswana","BWA",2026,5,2026-05-01,NA,NA
"594","Botswana","BWA",2026,6,2026-06-01,NA,NA
"595","Botswana","BWA",2026,7,2026-07-01,NA,NA
"596","Botswana","BWA",2026,8,2026-08-01,NA,NA
"597","Botswana","BWA",2026,9,2026-09-01,NA,NA
"598","Botswana","BWA",2026,10,2026-10-01,NA,NA
"599","Botswana","BWA",2026,11,2026-11-01,NA,NA
"600","Botswana","BWA",2026,12,2026-12-01,NA,NA
"601","Brazil","BRA",2025,1,2025-01-01,462762,"PAHO"
"602","Brazil","BRA",2025,2,2025-02-01,568886,"PAHO"
"603","Brazil","BRA",2025,3,2025-03-01,869993,"PAHO"
"604","Brazil","BRA",2025,4,2025-04-01,614614,"PAHO"
"605","Brazil","BRA",2025,5,2025-05-01,466145,"PAHO"
"606","Brazil","BRA",2025,6,2025-06-01,209227,"PAHO"
"607","Brazil","BRA",2025,7,2025-07-01,88920,"PAHO"
"608","Brazil","BRA",2025,8,2025-08-01,84812,"PAHO"
"609","Brazil","BRA",2025,9,2025-09-01,139434,"PAHO"
"610","Brazil","BRA",2025,10,2025-10-01,113499,"PAHO"
"611","Brazil","BRA",2025,11,2025-11-01,122504,"PAHO"
"612","Brazil","BRA",2025,12,2025-12-01,154044,"PAHO"
"613","Brazil","BRA",2026,1,2026-01-01,162650,"PAHO"
"614","Brazil","BRA",2026,2,2026-02-01,95149,"PAHO"
"615","Brazil","BRA",2026,3,2026-03-01,NA,NA
"616","Brazil","BRA",2026,4,2026-04-01,NA,NA
"617","Brazil","BRA",2026,5,2026-05-01,NA,NA
"618","Brazil","BRA",2026,6,2026-06-01,NA,NA
"619","Brazil","BRA",2026,7,2026-07-01,NA,NA
"620","Brazil","BRA",2026,8,2026-08-01,NA,NA
"621","Brazil","BRA",2026,9,2026-09-01,NA,NA
"622","Brazil","BRA",2026,10,2026-10-01,NA,NA
"623","Brazil","BRA",2026,11,2026-11-01,NA,NA
"624","Brazil","BRA",2026,12,2026-12-01,NA,NA
"625","British Virgin Islands","VGB",2025,1,2025-01-01,11,"PAHO"
"626","British Virgin Islands","VGB",2025,2,2025-02-01,4,"PAHO"
"627","British Virgin Islands","VGB",2025,3,2025-03-01,6,"PAHO"
"628","British Virgin Islands","VGB",2025,4,2025-04-01,4,"PAHO"
"629","British Virgin Islands","VGB",2025,5,2025-05-01,1,"PAHO"
"630","British Virgin Islands","VGB",2025,6,2025-06-01,1,"PAHO"
"631","British Virgin Islands","VGB",2025,7,2025-07-01,1,"PAHO"
"632","British Virgin Islands","VGB",2025,8,2025-08-01,0,"WHO"
"633","British Virgin Islands","VGB",2025,9,2025-09-01,8,"PAHO"
"634","British Virgin Islands","VGB",2025,10,2025-10-01,7,"WHO"
"635","British Virgin Islands","VGB",2025,11,2025-11-01,10,"PAHO"
"636","British Virgin Islands","VGB",2025,12,2025-12-01,NA,"PAHO"
"637","British Virgin Islands","VGB",2026,1,2026-01-01,NA,"PAHO"
"638","British Virgin Islands","VGB",2026,2,2026-02-01,NA,NA
"639","British Virgin Islands","VGB",2026,3,2026-03-01,NA,NA
"640","British Virgin Islands","VGB",2026,4,2026-04-01,NA,NA
"641","British Virgin Islands","VGB",2026,5,2026-05-01,NA,NA
"642","British Virgin Islands","VGB",2026,6,2026-06-01,NA,NA
"643","British Virgin Islands","VGB",2026,7,2026-07-01,NA,NA
"644","British Virgin Islands","VGB",2026,8,2026-08-01,NA,NA
"645","British Virgin Islands","VGB",2026,9,2026-09-01,NA,NA
"646","British Virgin Islands","VGB",2026,10,2026-10-01,NA,NA
"647","British Virgin Islands","VGB",2026,11,2026-11-01,NA,NA
"648","British Virgin Islands","VGB",2026,12,2026-12-01,NA,NA
"649","Bulgaria","BGR",2025,1,2025-01-01,0,"WHO"
"650","Bulgaria","BGR",2025,2,2025-02-01,0,"WHO"
"651","Bulgaria","BGR",2025,3,2025-03-01,0,"WHO"
"652","Bulgaria","BGR",2025,4,2025-04-01,0,"WHO"
"653","Bulgaria","BGR",2025,5,2025-05-01,0,"WHO"
"654","Bulgaria","BGR",2025,6,2025-06-01,0,"WHO"
"655","Bulgaria","BGR",2025,7,2025-07-01,0,"WHO"
"656","Bulgaria","BGR",2025,8,2025-08-01,0,"WHO"
"657","Bulgaria","BGR",2025,9,2025-09-01,0,"WHO"
"658","Bulgaria","BGR",2025,10,2025-10-01,0,"WHO"
"659","Bulgaria","BGR",2025,11,2025-11-01,0,"WHO"
"660","Bulgaria","BGR",2025,12,2025-12-01,0,"WHO"
"661","Bulgaria","BGR",2026,1,2026-01-01,0,"WHO"
"662","Bulgaria","BGR",2026,2,2026-02-01,NA,NA
"663","Bulgaria","BGR",2026,3,2026-03-01,NA,NA
"664","Bulgaria","BGR",2026,4,2026-04-01,NA,NA
"665","Bulgaria","BGR",2026,5,2026-05-01,NA,NA
"666","Bulgaria","BGR",2026,6,2026-06-01,NA,NA
"667","Bulgaria","BGR",2026,7,2026-07-01,NA,NA
"668","Bulgaria","BGR",2026,8,2026-08-01,NA,NA
"669","Bulgaria","BGR",2026,9,2026-09-01,NA,NA
"670","Bulgaria","BGR",2026,10,2026-10-01,NA,NA
"671","Bulgaria","BGR",2026,11,2026-11-01,NA,NA
"672","Bulgaria","BGR",2026,12,2026-12-01,NA,NA
"673","Burkina Faso","BFA",2025,1,2025-01-01,4242,"WHO"
"674","Burkina Faso","BFA",2025,2,2025-02-01,2543,"WHO"
"675","Burkina Faso","BFA",2025,3,2025-03-01,2130,"WHO"
"676","Burkina Faso","BFA",2025,4,2025-04-01,2026,"WHO"
"677","Burkina Faso","BFA",2025,5,2025-05-01,1981,"WHO"
"678","Burkina Faso","BFA",2025,6,2025-06-01,1894,"WHO"
"679","Burkina Faso","BFA",2025,7,2025-07-01,3584,"WHO"
"680","Burkina Faso","BFA",2025,8,2025-08-01,3123,"WHO"
"681","Burkina Faso","BFA",2025,9,2025-09-01,6374,"WHO"
"682","Burkina Faso","BFA",2025,10,2025-10-01,11453,"WHO"
"683","Burkina Faso","BFA",2025,11,2025-11-01,9011,"WHO"
"684","Burkina Faso","BFA",2025,12,2025-12-01,5074,"WHO"
"685","Burkina Faso","BFA",2026,1,2026-01-01,4017,"WHO"
"686","Burkina Faso","BFA",2026,2,2026-02-01,NA,NA
"687","Burkina Faso","BFA",2026,3,2026-03-01,NA,NA
"688","Burkina Faso","BFA",2026,4,2026-04-01,NA,NA
"689","Burkina Faso","BFA",2026,5,2026-05-01,NA,NA
"690","Burkina Faso","BFA",2026,6,2026-06-01,NA,NA
"691","Burkina Faso","BFA",2026,7,2026-07-01,NA,NA
"692","Burkina Faso","BFA",2026,8,2026-08-01,NA,NA
"693","Burkina Faso","BFA",2026,9,2026-09-01,NA,NA
"694","Burkina Faso","BFA",2026,10,2026-10-01,NA,NA
"695","Burkina Faso","BFA",2026,11,2026-11-01,NA,NA
"696","Burkina Faso","BFA",2026,12,2026-12-01,NA,NA
"697","Cambodia","KHM",2025,1,2025-01-01,761,"WHO"
"698","Cambodia","KHM",2025,2,2025-02-01,498,"WHO"
"699","Cambodia","KHM",2025,3,2025-03-01,600,"WHO"
"700","Cambodia","KHM",2025,4,2025-04-01,935,"WHO"
"701","Cambodia","KHM",2025,5,2025-05-01,3233,"WHO"
"702","Cambodia","KHM",2025,6,2025-06-01,6602,"WHO"
"703","Cambodia","KHM",2025,7,2025-07-01,14728,"WHO"
"704","Cambodia","KHM",2025,8,2025-08-01,9948,"WHO"
"705","Cambodia","KHM",2025,9,2025-09-01,7408,"WHO"
"706","Cambodia","KHM",2025,10,2025-10-01,8685,"WHO"
"707","Cambodia","KHM",2025,11,2025-11-01,6058,"WHO"
"708","Cambodia","KHM",2025,12,2025-12-01,3560,"WHO"
"709","Cambodia","KHM",2026,1,2026-01-01,2345,"WHO"
"710","Cambodia","KHM",2026,2,2026-02-01,NA,NA
"711","Cambodia","KHM",2026,3,2026-03-01,NA,NA
"712","Cambodia","KHM",2026,4,2026-04-01,NA,NA
"713","Cambodia","KHM",2026,5,2026-05-01,NA,NA
"714","Cambodia","KHM",2026,6,2026-06-01,NA,NA
"715","Cambodia","KHM",2026,7,2026-07-01,NA,NA
"716","Cambodia","KHM",2026,8,2026-08-01,NA,NA
"717","Cambodia","KHM",2026,9,2026-09-01,NA,NA
"718","Cambodia","KHM",2026,10,2026-10-01,NA,NA
"719","Cambodia","KHM",2026,11,2026-11-01,NA,NA
"720","Cambodia","KHM",2026,12,2026-12-01,NA,NA
"721","Cameroon","CMR",2025,1,2025-01-01,0,"WHO"
"722","Cameroon","CMR",2025,2,2025-02-01,0,"WHO"
"723","Cameroon","CMR",2025,3,2025-03-01,60,"WHO"
"724","Cameroon","CMR",2025,4,2025-04-01,0,"WHO"
"725","Cameroon","CMR",2025,5,2025-05-01,1,"WHO"
"726","Cameroon","CMR",2025,6,2025-06-01,0,"WHO"
"727","Cameroon","CMR",2025,7,2025-07-01,0,"WHO"
"728","Cameroon","CMR",2025,8,2025-08-01,0,"WHO"
"729","Cameroon","CMR",2025,9,2025-09-01,0,"WHO"
"730","Cameroon","CMR",2025,10,2025-10-01,0,"WHO"
"731","Cameroon","CMR",2025,11,2025-11-01,3,"WHO"
"732","Cameroon","CMR",2025,12,2025-12-01,1,"WHO"
"733","Cameroon","CMR",2026,1,2026-01-01,13,"WHO"
"734","Cameroon","CMR",2026,2,2026-02-01,NA,NA
"735","Cameroon","CMR",2026,3,2026-03-01,NA,NA
"736","Cameroon","CMR",2026,4,2026-04-01,NA,NA
"737","Cameroon","CMR",2026,5,2026-05-01,NA,NA
"738","Cameroon","CMR",2026,6,2026-06-01,NA,NA
"739","Cameroon","CMR",2026,7,2026-07-01,NA,NA
"740","Cameroon","CMR",2026,8,2026-08-01,NA,NA
"741","Cameroon","CMR",2026,9,2026-09-01,NA,NA
"742","Cameroon","CMR",2026,10,2026-10-01,NA,NA
"743","Cameroon","CMR",2026,11,2026-11-01,NA,NA
"744","Cameroon","CMR",2026,12,2026-12-01,NA,NA
"745","Canada","CAN",2025,1,2025-01-01,0,"WHO"
"746","Canada","CAN",2025,2,2025-02-01,0,"WHO"
"747","Canada","CAN",2025,3,2025-03-01,0,"WHO"
"748","Canada","CAN",2025,4,2025-04-01,0,"WHO"
"749","Canada","CAN",2025,5,2025-05-01,0,"WHO"
"750","Canada","CAN",2025,6,2025-06-01,0,"WHO"
"751","Canada","CAN",2025,7,2025-07-01,0,"WHO"
"752","Canada","CAN",2025,8,2025-08-01,0,"WHO"
"753","Canada","CAN",2025,9,2025-09-01,0,"WHO"
"754","Canada","CAN",2025,10,2025-10-01,0,"WHO"
"755","Canada","CAN",2025,11,2025-11-01,0,"WHO"
"756","Canada","CAN",2025,12,2025-12-01,0,"WHO"
"757","Canada","CAN",2026,1,2026-01-01,0,"WHO"
"758","Canada","CAN",2026,2,2026-02-01,NA,"PAHO"
"759","Canada","CAN",2026,3,2026-03-01,NA,NA
"760","Canada","CAN",2026,4,2026-04-01,NA,NA
"761","Canada","CAN",2026,5,2026-05-01,NA,NA
"762","Canada","CAN",2026,6,2026-06-01,NA,NA
"763","Canada","CAN",2026,7,2026-07-01,NA,NA
"764","Canada","CAN",2026,8,2026-08-01,NA,NA
"765","Canada","CAN",2026,9,2026-09-01,NA,NA
"766","Canada","CAN",2026,10,2026-10-01,NA,NA
"767","Canada","CAN",2026,11,2026-11-01,NA,NA
"768","Canada","CAN",2026,12,2026-12-01,NA,NA
"769","Cape Verde","CPV",2025,1,2025-01-01,340,"WHO"
"770","Cape Verde","CPV",2025,2,2025-02-01,162,"WHO"
"771","Cape Verde","CPV",2025,3,2025-03-01,27,"WHO"
"772","Cape Verde","CPV",2025,4,2025-04-01,14,"WHO"
"773","Cape Verde","CPV",2025,5,2025-05-01,83,"WHO"
"774","Cape Verde","CPV",2025,6,2025-06-01,58,"WHO"
"775","Cape Verde","CPV",2025,7,2025-07-01,43,"WHO"
"776","Cape Verde","CPV",2025,8,2025-08-01,44,"WHO"
"777","Cape Verde","CPV",2025,9,2025-09-01,12,"WHO"
"778","Cape Verde","CPV",2025,10,2025-10-01,NA,NA
"779","Cape Verde","CPV",2025,11,2025-11-01,NA,NA
"780","Cape Verde","CPV",2025,12,2025-12-01,9,"WHO"
"781","Cape Verde","CPV",2026,1,2026-01-01,5,"WHO"
"782","Cape Verde","CPV",2026,2,2026-02-01,NA,NA
"783","Cape Verde","CPV",2026,3,2026-03-01,NA,NA
"784","Cape Verde","CPV",2026,4,2026-04-01,NA,NA
"785","Cape Verde","CPV",2026,5,2026-05-01,NA,NA
"786","Cape Verde","CPV",2026,6,2026-06-01,NA,NA
"787","Cape Verde","CPV",2026,7,2026-07-01,NA,NA
"788","Cape Verde","CPV",2026,8,2026-08-01,NA,NA
"789","Cape Verde","CPV",2026,9,2026-09-01,NA,NA
"790","Cape Verde","CPV",2026,10,2026-10-01,NA,NA
"791","Cape Verde","CPV",2026,11,2026-11-01,NA,NA
"792","Cape Verde","CPV",2026,12,2026-12-01,NA,NA
"793","Caribbean Netherlands","BES",2025,1,2025-01-01,NA,"WHO"
"794","Caribbean Netherlands","BES",2025,2,2025-02-01,NA,"WHO"
"795","Caribbean Netherlands","BES",2025,3,2025-03-01,NA,"WHO"
"796","Caribbean Netherlands","BES",2025,4,2025-04-01,NA,"WHO"
"797","Caribbean Netherlands","BES",2025,5,2025-05-01,NA,"WHO"
"798","Caribbean Netherlands","BES",2025,6,2025-06-01,NA,"WHO"
"799","Caribbean Netherlands","BES",2025,7,2025-07-01,NA,"WHO"
"800","Caribbean Netherlands","BES",2025,8,2025-08-01,NA,"WHO"
"801","Caribbean Netherlands","BES",2025,9,2025-09-01,NA,"WHO"
"802","Caribbean Netherlands","BES",2025,10,2025-10-01,NA,"WHO"
"803","Caribbean Netherlands","BES",2025,11,2025-11-01,NA,"WHO"
"804","Caribbean Netherlands","BES",2025,12,2025-12-01,NA,"WHO"
"805","Caribbean Netherlands","BES",2026,1,2026-01-01,NA,"WHO"
"806","Caribbean Netherlands","BES",2026,2,2026-02-01,NA,NA
"807","Caribbean Netherlands","BES",2026,3,2026-03-01,NA,NA
"808","Caribbean Netherlands","BES",2026,4,2026-04-01,NA,NA
"809","Caribbean Netherlands","BES",2026,5,2026-05-01,NA,NA
"810","Caribbean Netherlands","BES",2026,6,2026-06-01,NA,NA
"811","Caribbean Netherlands","BES",2026,7,2026-07-01,NA,NA
"812","Caribbean Netherlands","BES",2026,8,2026-08-01,NA,NA
"813","Caribbean Netherlands","BES",2026,9,2026-09-01,NA,NA
"814","Caribbean Netherlands","BES",2026,10,2026-10-01,NA,NA
"815","Caribbean Netherlands","BES",2026,11,2026-11-01,NA,NA
"816","Caribbean Netherlands","BES",2026,12,2026-12-01,NA,NA
"817","Cayman Islands","CYM",2025,1,2025-01-01,0,"WHO"
"818","Cayman Islands","CYM",2025,2,2025-02-01,0,"WHO"
"819","Cayman Islands","CYM",2025,3,2025-03-01,0,"WHO"
"820","Cayman Islands","CYM",2025,4,2025-04-01,0,"WHO"
"821","Cayman Islands","CYM",2025,5,2025-05-01,0,"WHO"
"822","Cayman Islands","CYM",2025,6,2025-06-01,0,"WHO"
"823","Cayman Islands","CYM",2025,7,2025-07-01,0,"WHO"
"824","Cayman Islands","CYM",2025,8,2025-08-01,0,"WHO"
"825","Cayman Islands","CYM",2025,9,2025-09-01,0,"WHO"
"826","Cayman Islands","CYM",2025,10,2025-10-01,0,"WHO"
"827","Cayman Islands","CYM",2025,11,2025-11-01,0,"WHO"
"828","Cayman Islands","CYM",2025,12,2025-12-01,0,"WHO"
"829","Cayman Islands","CYM",2026,1,2026-01-01,0,"WHO"
"830","Cayman Islands","CYM",2026,2,2026-02-01,NA,NA
"831","Cayman Islands","CYM",2026,3,2026-03-01,NA,NA
"832","Cayman Islands","CYM",2026,4,2026-04-01,NA,NA
"833","Cayman Islands","CYM",2026,5,2026-05-01,NA,NA
"834","Cayman Islands","CYM",2026,6,2026-06-01,NA,NA
"835","Cayman Islands","CYM",2026,7,2026-07-01,NA,NA
"836","Cayman Islands","CYM",2026,8,2026-08-01,NA,NA
"837","Cayman Islands","CYM",2026,9,2026-09-01,NA,NA
"838","Cayman Islands","CYM",2026,10,2026-10-01,NA,NA
"839","Cayman Islands","CYM",2026,11,2026-11-01,NA,NA
"840","Cayman Islands","CYM",2026,12,2026-12-01,NA,NA
"841","Chad","TCD",2025,1,2025-01-01,11,"WHO"
"842","Chad","TCD",2025,2,2025-02-01,0,"WHO"
"843","Chad","TCD",2025,3,2025-03-01,0,"WHO"
"844","Chad","TCD",2025,4,2025-04-01,0,"WHO"
"845","Chad","TCD",2025,5,2025-05-01,6,"WHO"
"846","Chad","TCD",2025,6,2025-06-01,0,"WHO"
"847","Chad","TCD",2025,7,2025-07-01,0,"WHO"
"848","Chad","TCD",2025,8,2025-08-01,0,"WHO"
"849","Chad","TCD",2025,9,2025-09-01,0,"WHO"
"850","Chad","TCD",2025,10,2025-10-01,0,"WHO"
"851","Chad","TCD",2025,11,2025-11-01,0,"WHO"
"852","Chad","TCD",2025,12,2025-12-01,0,"WHO"
